256 11936
15 248 148
22 169 22
26 121 192
7 245 245
79 126 236
98 174 256
77 237 198
136 227 227
6 230 43
181 213 197
21 256 256
19 230 114
97 230 201
29 219 29
63 252 83
86 160 36
144 208 109
11 253 253
100 149 133
110 147 44
229 236 236
27 41 153
142 213 85
117 192 117
84 126 151
87 176 28
47 212 47
68 251 68
160 181 36
77 189 198
75 181 194
166 167 96
83 191 83
66 163 66
8 153 153
39 181 197
182 240 182
145 247 247
40 51 105
14 118 14
17 219 17
4 52 1
60 249 120
64 107 107
55 248 148
48 106 238
106 250 238
14 221 11
19 30 224
20 22 22
123 156 123
109 245 109
161 243 128
16 63 117
188 190 190
37 65 10
84 93 151
5 164 205
86 138 73
14 70 250
226 227 226
185 188 185
93 95 203
158 190 190
67 207 228
97 229 229
136 199 126
25 183 22
154 247 247
40 236 236
45 152 184
166 209 33
84 86 151
102 134 134
107 248 107
133 184 133
2 19 26
17 190 190
150 218 20
19 84 151
134 250 250
75 100 194
72 254 223
45 96 184
231 239 239
181 191 197
42 182 182
97 159 201
25 54 22
152 155 235
77 182 198
199 246 161
16 130 117
134 176 28
162 234 107
27 135 153
81 111 210
149 245 4
19 184 184
55 251 87
35 165 35
64 161 41
4 81 4
26 199 26
16 97 117
191 245 191
21 183 227
24 93 163
67 179 91
87 230 87
153 175 153
144 175 109
180 255 255
175 196 196
45 201 201
113 129 253
93 127 127
184 216 59
67 79 236
22 237 22
60 129 120
231 251 231
41 217 159
23 92 92
60 193 120
100 134 134
173 192 192
155 212 235
94 100 133
124 251 62
14 117 117
142 165 85
96 141 186
40 91 56
23 135 23
134 150 134
171 220 156
79 179 236
84 122 151
17 64 17
11 97 201
120 158 120
71 136 136
79 145 236
38 85 137
126 212 152
82 168 214
134 223 134
144 171 109
11 172 11
55 89 55
105 230 105
24 150 20
53 167 115
60 178 120
56 89 56
66 204 66
104 248 148
97 148 148
110 146 146
40 103 222
139 242 134
122 131 92
110 216 59
80 189 196
46 157 39
38 186 137
50 243 113
96 219 96
1 76 1
131 172 136
56 134 134
96 242 242
2 48 48
16 111 117
26 216 26
129 137 137
3 159 157
7 117 117
5 138 205
69 97 201
58 249 47
168 217 159
87 90 102
84 127 151
117 146 117
153 213 153
175 207 228
12 60 120
39 250 250
74 238 238
67 71 74
60 190 120
1 148 1
161 186 186
35 90 102
108 142 29
116 146 146
73 176 28
24 159 163
24 211 255
11 90 102
37 171 156
97 130 32
45 92 184
91 134 134
46 131 39
61 221 11
84 255 255
117 233 117
6 156 43
134 137 134
171 225 231
125 135 190
78 238 238
51 236 236
25 199 22
226 245 226
10 181 197
104 222 222
121 218 192
24 172 163
50 123 123
30 83 224
97 216 201
72 141 223
155 241 241
13 96 143
98 200 23
125 155 190
22 139 22
44 116 44
88 117 117
40 112 56
18 74 208
168 197 197
15 253 253
14 90 102
213 219 69
11 83 83
64 85 85
52 188 1
110 118 173
24 200 163
40 87 56
38 180 137
13 88 143
74 197 197
162 186 107
145 191 191
142 158 241
219 237 127
63 177 83
109 228 228
185 245 185
26 194 194
42 89 89
17 42 17
35 185 185
81 169 48
38 62 137
45 181 197
122 216 59
90 97 102
10 72 223
39 79 236
16 105 117
68 252 68
23 50 23
209 226 226
94 108 54
81 124 62
80 164 196
3 67 157
84 97 151
26 134 134
61 67 74
109 111 109
80 180 196
77 223 198
50 167 113
167 183 227
149 201 4
35 175 17
162 185 185
101 234 185
34 225 215
13 60 120
71 139 134
114 246 161
42 104 229
155 204 123
24 245 245
149 217 4
62 100 133
41 163 163
197 250 250
65 188 191
61 217 159
95 256 256
36 146 36
78 219 69
120 251 120
102 203 102
53 191 115
130 151 32
17 251 17
76 149 4
203 219 69
46 207 228
207 222 228
86 254 73
42 95 95
133 202 133
204 226 226
132 160 36
25 143 22
24 42 163
222 224 224
169 173 48
98 128 23
65 155 235
128 237 127
93 149 4
105 224 224
115 249 47
116 128 247
33 198 198
110 114 173
120 175 120
72 220 223
57 218 57
145 241 241
49 187 170
61 87 87
105 227 105
161 225 231
67 84 151
172 249 47
110 252 173
194 234 194
51 81 105
128 209 33
78 172 206
4 21 4
1 165 1
87 209 33
16 128 117
130 173 32
67 120 120
88 113 8
