128 3004
46 83 1
6 79 124
57 106 1
40 83 1
30 37 108
15 127 102
18 94 1
32 58 100
15 93 46
27 121 29
83 118 88
116 121 121
87 112 1
25 64 46
3 99 108
94 108 1
21 117 1
10 95 99
27 39 46
34 77 29
66 88 124
30 105 88
12 79 72
35 81 29
55 79 1
2 113 113
67 126 70
35 126 1
1 71 1
65 93 46
78 120 51
19 32 102
48 98 1
52 98 46
30 42 124
12 100 1
18 119 70
60 116 29
15 64 46
32 100 100
29 38 29
9 64 29
68 75 1
1 2 1
24 98 1
52 64 93
3 79 124
84 98 1
21 69 29
7 95 124
24 32 1
29 42 1
85 123 1
87 100 29
91 112 1
37 62 1
28 83 124
57 114 1
79 119 79
41 64 29
68 70 109
6 18 124
7 73 7
13 107 1
70 125 124
93 125 1
26 53 124
14 42 1
1 104 1
1 70 1
16 109 1
23 48 7
33 68 1
107 119 124
63 112 1
14 74 29
54 63 1
32 43 43
61 128 1
99 108 108
120 124 1
25 127 102
13 38 29
53 105 125
62 118 1
32 47 29
78 92 113
89 109 1
12 103 124
82 119 70
100 128 100
36 47 51
1 32 1
18 127 1
53 120 1
51 123 1
75 121 51
69 128 29
38 80 1
44 104 51
32 120 29
2 102 29
22 76 76
106 116 1
58 100 100
51 106 1
79 106 109
8 119 72
20 86 71
1 122 1
50 64 1
3 6 88
30 125 88
11 22 124
54 98 1
20 22 76
34 116 113
31 91 1
20 54 54
42 73 7
79 112 124
29 39 29
33 45 16
40 114 1
68 107 124
34 63 29
72 89 1
57 127 102
31 117 124
84 114 114
13 19 102
50 123 26
29 33 29
62 67 1
86 112 108
8 97 72
47 124 1
103 124 124
5 69 1
52 79 1
57 128 102
35 42 1
1 8 1
56 59 51
6 28 124
87 119 1
54 81 1
21 100 100
79 124 124
19 64 93
37 89 1
67 86 124
103 123 124
61 127 1
38 49 16
78 88 1
1 41 1
30 106 124
87 122 1
27 83 1
8 80 70
19 90 102
63 79 1
69 71 1
5 86 76
106 119 109
10 67 124
7 112 124
5 109 124
71 110 124
29 44 29
17 48 109
25 37 1
51 76 1
72 97 72
64 113 29
1 43 1
13 29 29
96 106 1
2 47 113
75 120 120
36 105 1
49 57 29
83 98 1
1 83 1
5 58 1
13 14 62
89 120 51
7 12 109
60 98 98
67 103 124
29 57 29
74 111 113
19 25 46
110 119 70
24 55 1
1 24 1
7 24 7
20 84 54
112 115 88
33 73 1
44 50 1
3 12 124
21 82 1
112 117 88
3 75 1
93 124 1
5 37 99
17 80 122
17 76 124
86 95 76
9 128 29
91 101 1
90 91 29
29 127 29
116 123 1
37 71 76
1 99 1
115 124 124
21 25 102
69 116 69
2 74 113
76 83 108
18 62 1
26 60 1
3 74 1
14 43 43
22 49 1
1 79 1
59 104 16
24 67 109
1 74 1
30 92 1
15 42 1
40 86 1
2 82 1
57 64 57
82 113 1
42 48 7
65 77 102
85 104 29
55 87 51
19 46 46
24 115 124
6 115 88
66 98 1
69 91 121
22 32 1
16 88 1
59 99 1
7 39 1
15 44 29
24 106 7
4 82 124
77 127 127
47 104 51
83 107 108
34 111 111
11 126 109
88 118 88
99 124 124
26 126 109
21 101 1
61 78 1
45 80 1
86 91 1
38 56 51
37 82 124
19 42 1
68 117 124
105 115 125
61 86 108
50 91 1
1 25 1
47 57 29
51 91 51
36 51 51
30 118 88
4 26 124
11 31 7
95 114 76
70 122 70
4 10 99
50 109 109
8 110 70
88 114 108
44 45 51
25 27 27
3 77 1
23 114 124
3 118 125
72 112 124
11 46 1
50 101 124
1 91 1
75 81 16
29 59 29
44 47 113
95 108 108
61 118 88
27 41 29
40 58 40
45 49 41
20 46 1
52 127 102
74 87 74
80 125 124
56 116 113
6 125 88
108 114 108
105 111 1
41 99 1
76 117 108
75 111 51
10 42 124
58 87 29
13 83 1
7 125 124
72 78 1
67 84 124
16 42 1
30 61 61
18 42 109
12 124 124
59 121 51
105 121 1
86 108 108
41 87 51
8 66 109
67 89 1
16 33 16
113 120 51
21 62 100
6 49 1
11 70 109
7 40 1
10 39 1
52 54 1
2 34 56
74 89 113
78 127 29
2 31 1
15 52 46
29 93 29
14 30 1
21 83 1
17 109 109
4 60 1
3 83 88
87 91 74
92 121 121
66 123 7
72 101 124
69 121 121
13 22 1
97 126 72
41 72 1
37 108 108
100 119 1
67 79 70
9 16 16
50 118 124
17 67 67
53 83 88
51 116 51
95 103 108
74 120 51
7 30 124
41 95 1
78 85 29
19 93 93
29 43 29
77 85 102
64 88 1
88 101 88
1 58 1
7 97 109
33 44 51
80 97 70
56 58 29
122 126 70
58 79 1
25 54 1
9 77 29
58 128 40
9 59 16
17 39 1
90 115 1
23 68 7
83 103 83
19 91 29
1 62 1
30 124 124
7 124 124
49 81 41
34 47 113
59 97 1
55 56 51
90 105 1
87 98 29
1 76 1
47 111 113
94 128 29
67 82 67
25 103 1
49 62 29
18 47 1
29 51 29
16 18 1
35 125 1
1 96 1
54 95 76
52 114 1
67 72 70
73 79 109
68 102 1
76 112 108
16 51 51
22 45 1
52 94 29
64 77 102
88 124 124
43 127 100
11 106 7
24 73 7
22 39 1
63 99 1
56 80 1
41 91 51
80 82 67
58 112 1
87 94 51
53 121 1
39 70 1
105 122 124
35 89 29
96 99 1
73 102 1
54 55 1
11 48 7
14 29 29
21 56 29
29 91 29
3 34 1
76 99 76
69 113 113
92 115 1
30 59 1
36 84 1
15 34 29
109 122 109
83 127 1
29 111 29
37 56 1
23 28 7
52 66 1
63 98 46
72 119 72
72 91 1
34 91 113
11 54 124
21 104 29
51 65 29
83 112 101
76 80 124
34 82 1
22 53 108
59 80 1
50 124 124
42 113 1
25 93 46
33 36 120
49 59 41
108 121 1
29 81 29
18 53 124
56 57 29
37 83 108
22 101 108
2 62 29
102 125 1
47 86 1
87 92 92
1 15 1
87 115 1
46 75 29
2 50 1
19 43 102
14 100 100
1 124 1
49 114 1
58 62 100
53 94 1
76 86 76
48 120 1
16 38 16
37 125 108
40 98 102
28 91 1
1 86 1
6 107 108
2 29 29
36 128 29
38 115 1
57 116 29
70 115 124
9 39 29
84 97 124
56 73 1
3 17 124
33 75 75
4 55 1
44 115 1
112 114 108
10 71 76
35 79 1
43 85 102
78 104 51
36 94 16
33 92 51
43 105 1
6 81 1
44 69 113
21 43 100
44 59 51
16 69 51
71 86 71
71 125 108
32 90 100
27 63 46
5 73 124
108 122 124
97 123 109
27 95 1
53 103 88
5 107 76
66 78 1
11 84 124
16 30 1
69 70 1
25 57 46
36 91 51
63 108 1
114 118 108
25 104 29
9 92 51
28 50 7
2 118 1
21 44 29
1 36 1
80 115 124
36 64 29
11 50 11
114 117 108
2 89 56
2 9 51
4 115 108
99 104 1
32 77 100
32 115 1
18 78 1
11 28 7
49 87 51
54 86 54
67 73 109
59 94 41
68 106 28
102 128 102
53 104 1
15 65 15
53 101 88
2 96 29
6 57 1
23 69 1
43 102 102
103 115 88
51 59 51
9 76 1
26 122 109
19 81 29
7 26 7
46 89 29
92 104 51
11 124 124
52 106 1
99 103 108
19 116 29
10 114 76
25 100 102
12 70 70
38 68 1
73 123 7
10 22 10
48 51 1
42 95 124
7 11 7
92 106 1
80 96 1
3 120 1
22 84 76
114 128 1
59 107 1
87 121 121
29 96 29
3 103 88
25 52 46
41 81 41
42 68 7
48 85 1
24 33 1
56 99 1
72 110 70
8 38 1
28 79 109
109 123 109
12 18 70
1 113 1
113 123 1
75 104 120
29 85 29
15 38 29
8 24 109
14 67 1
4 95 4
45 72 1
35 128 100
15 118 1
51 113 51
31 90 1
50 78 1
14 115 1
40 116 29
4 92 1
20 103 108
87 104 51
26 42 11
2 121 113
75 122 1
10 37 99
109 124 124
8 75 1
14 126 1
92 123 1
32 40 100
18 107 124
55 76 1
105 128 1
36 38 120
23 122 109
27 109 1
22 68 124
109 119 109
67 71 124
28 33 1
61 89 1
14 68 1
34 56 56
31 106 31
73 124 124
38 95 1
84 113 1
25 117 1
5 125 108
35 40 100
37 61 108
25 101 1
53 75 1
77 128 127
36 102 29
1 49 1
17 107 124
48 73 28
44 110 1
3 14 1
18 31 109
1 89 1
47 116 69
81 113 51
11 66 7
61 116 1
13 55 29
38 81 16
35 107 1
54 88 108
14 116 29
110 121 1
11 68 7
55 61 1
77 125 1
22 99 99
6 61 101
19 82 1
31 50 7
19 106 1
32 75 29
37 75 1
39 75 29
84 116 1
11 97 109
112 118 88
4 76 76
9 91 51
53 74 1
26 29 1
47 78 113
2 78 2
122 124 124
15 125 1
45 100 29
4 101 108
41 78 51
5 74 1
62 128 100
1 48 1
26 37 124
89 101 1
88 97 124
101 115 88
47 58 29
35 113 29
36 37 1
78 87 113
74 76 1
32 62 43
43 57 102
21 32 100
55 99 1
45 114 1
11 91 1
71 79 124
8 124 124
51 64 29
22 74 1
1 101 1
95 98 1
49 61 1
20 102 1
77 120 29
59 64 29
29 32 29
60 120 29
11 37 124
55 125 1
44 120 51
29 46 29
34 45 51
39 65 46
40 45 29
81 105 1
63 96 102
15 45 29
60 85 98
15 101 1
96 97 1
1 95 1
26 68 7
26 28 7
14 107 1
1 85 1
34 113 113
4 22 99
69 124 1
40 102 102
34 68 1
17 49 1
65 121 29
68 123 7
4 23 124
115 128 1
71 103 108
33 51 51
58 107 1
27 34 29
21 122 1
25 77 102
94 120 16
24 72 109
1 114 1
98 102 102
112 124 124
42 74 1
85 128 102
21 27 102
52 74 29
1 77 1
111 113 113
27 113 29
45 75 16
29 116 29
52 85 46
23 30 124
12 19 1
108 125 108
56 92 113
115 117 125
66 124 124
94 104 16
19 78 29
36 81 16
51 78 51
17 40 1
30 70 124
23 26 11
42 70 109
29 100 29
37 106 124
90 100 100
31 122 109
78 102 29
87 89 113
76 95 76
44 114 1
55 89 51
2 106 1
11 123 11
46 57 46
16 76 1
105 118 118
60 122 1
87 114 1
66 82 109
7 22 124
9 120 120
21 48 1
17 97 70
80 99 124
27 93 46
59 71 1
63 102 102
11 125 124
54 102 1
59 72 1
48 107 124
11 26 11
23 106 7
63 117 1
71 84 54
45 86 1
40 43 100
24 47 1
14 99 1
43 101 1
52 93 93
83 117 88
29 95 1
7 111 1
19 29 29
60 128 102
4 37 4
64 93 93
41 42 1
10 33 1
61 100 1
66 109 109
10 48 124
104 128 29
16 55 16
85 102 102
5 32 1
5 16 1
32 60 102
29 94 29
17 110 67
22 71 76
15 103 1
37 72 124
10 45 1
82 107 124
35 123 1
61 117 88
51 92 51
27 90 102
101 117 88
1 59 1
98 126 1
87 116 121
68 91 1
31 119 109
28 73 28
26 40 1
15 96 102
33 121 51
8 18 70
1 109 1
39 104 29
33 46 29
39 119 1
74 90 29
11 109 109
9 28 1
9 100 29
21 128 127
26 75 1
25 33 29
49 113 51
9 94 16
72 126 72
46 63 46
11 79 109
29 75 29
24 50 11
5 71 76
16 23 1
82 124 124
30 110 124
11 23 11
105 107 108
4 108 108
22 109 124
13 35 43
64 76 1
12 17 70
34 80 1
108 115 108
18 40 1
40 124 1
48 55 1
5 18 124
29 72 1
3 4 108
61 103 101
27 52 46
16 80 1
98 117 1
66 73 28
101 108 108
37 119 124
57 79 1
19 20 1
14 32 43
16 40 29
89 121 113
46 123 1
1 125 1
21 53 1
12 54 124
45 103 1
13 36 29
117 126 124
63 95 1
30 67 124
82 126 70
17 58 1
12 80 70
34 87 113
13 67 1
44 108 1
3 5 108
13 40 100
26 51 1
17 126 70
2 124 1
100 108 1
93 98 46
53 97 124
16 115 1
7 84 124
69 99 1
47 92 121
29 35 29
81 94 41
71 95 76
16 89 51
71 109 124
9 58 29
5 99 99
52 124 1
23 42 23
12 43 1
30 103 101
45 68 1
18 93 1
62 87 29
25 65 98
55 101 1
4 96 1
75 106 1
89 104 51
48 80 109
6 32 1
8 107 124
20 105 108
18 25 1
96 113 29
101 122 124
47 100 29
53 93 1
82 110 110
12 97 72
65 99 1
99 107 76
45 88 1
12 42 109
19 24 1
66 92 1
56 88 1
57 102 102
2 40 29
52 113 29
31 118 124
47 114 1
29 45 29
46 105 1
19 125 1
29 64 29
13 75 29
31 52 1
26 88 124
20 99 76
5 49 1
38 113 51
16 94 16
27 98 98
39 63 93
39 96 102
111 121 113
62 63 102
14 96 43
1 103 1
5 126 124
89 111 111
18 44 1
50 68 7
1 5 1
1 40 1
58 90 127
45 55 41
28 63 1
50 61 124
56 111 56
92 93 29
103 112 101
4 58 1
39 57 57
42 72 109
45 104 16
6 37 108
37 99 99
69 101 1
39 115 1
12 107 124
10 78 1
9 104 36
22 95 99
71 82 124
58 96 100
44 119 1
113 121 113
79 96 1
61 66 124
119 127 1
66 79 109
17 74 1
68 122 109
123 126 109
10 29 1
49 78 51
74 128 29
54 76 76
8 12 126
91 114 1
86 120 1
110 118 124
25 83 1
68 88 124
94 110 1
34 58 29
127 128 127
103 108 108
51 94 51
1 115 1
49 55 49
27 78 29
9 25 29
24 63 1
19 21 102
46 100 102
31 42 7
58 72 1
16 68 1
105 114 108
13 32 43
104 117 1
38 87 51
64 116 29
99 118 108
74 100 29
16 102 29
13 111 29
49 58 29
58 69 29
97 100 1
67 106 109
29 69 29
39 90 102
98 114 1
18 124 124
33 111 51
62 110 1
94 98 29
55 69 51
24 75 1
31 70 109
82 122 67
7 108 124
1 51 1
93 127 102
9 87 51
28 53 124
44 78 2
15 57 46
1 28 1
25 85 27
62 117 1
27 47 29
4 53 108
38 124 1
58 93 102
58 118 1
87 88 1
18 101 124
19 39 93
117 121 1
10 117 108
48 111 1
46 81 29
63 106 1
37 118 108
99 123 124
76 120 1
70 97 70
8 58 1
36 119 1
2 116 113
24 123 11
12 20 124
80 106 109
56 127 29
32 114 1
15 48 1
88 96 1
33 99 1
8 45 1
42 59 1
71 124 124
48 99 124
66 68 48
7 18 109
37 81 1
47 93 29
26 123 26
3 124 124
60 63 46
48 115 124
46 90 102
67 100 1
18 60 1
43 79 1
17 47 1
40 62 100
34 67 1
28 68 28
80 110 67
29 74 29
15 19 46
22 103 108
8 25 1
36 56 51
107 114 114
47 88 1
55 105 1
20 73 124
17 91 1
32 105 1
117 125 125
1 102 1
63 77 102
15 87 29
28 31 28
24 119 109
25 97 1
19 48 1
45 56 51
15 49 29
31 99 124
24 39 1
39 85 46
27 56 29
13 53 1
29 121 29
67 90 1
14 102 102
54 112 108
50 106 7
49 120 16
61 65 1
39 49 29
76 122 124
1 4 1
53 100 1
76 118 108
1 105 1
86 106 124
7 89 1
6 126 124
29 115 1
28 41 1
45 123 1
13 84 1
56 103 1
28 123 7
23 38 1
37 38 1
42 124 124
43 90 100
95 125 108
94 113 51
81 82 1
51 81 51
1 16 1
39 59 29
39 73 1
14 35 43
6 77 1
95 115 108
83 108 108
67 75 1
55 59 41
16 105 1
27 104 29
51 126 1
123 128 1
25 32 102
25 56 29
6 42 124
10 118 108
1 68 1
22 124 124
63 75 29
4 109 124
6 95 108
10 124 124
32 79 1
92 113 113
74 98 29
32 44 29
23 75 1
30 56 1
59 113 51
51 120 51
73 80 109
1 26 1
50 55 1
15 90 102
2 11 1
16 21 29
6 56 1
66 106 28
12 119 72
85 97 1
22 30 108
1 117 1
1 123 1
69 76 1
88 108 108
58 77 127
15 25 98
108 112 108
36 107 1
12 24 109
50 103 124
29 104 29
43 49 29
87 90 29
35 58 100
13 127 100
19 113 29
84 108 108
93 112 1
92 95 1
10 123 124
49 112 1
53 64 1
81 91 51
37 41 1
119 125 124
32 95 1
86 115 108
12 67 70
15 75 29
27 49 29
119 123 109
50 82 109
10 20 76
21 40 127
10 108 108
1 35 1
104 127 29
31 109 109
33 61 1
62 93 102
58 64 102
39 43 102
1 19 1
19 85 46
16 123 1
74 104 51
77 98 102
8 43 1
15 32 102
56 119 1
5 20 76
21 86 1
83 101 101
56 104 51
29 113 29
49 106 1
27 28 1
2 70 1
8 17 70
59 95 1
51 84 1
46 93 46
34 40 29
66 117 124
25 78 29
74 78 113
35 98 102
2 117 1
25 66 1
91 115 1
79 118 124
45 89 51
84 86 54
17 21 1
70 79 70
8 123 109
48 106 28
2 44 2
46 106 1
24 124 124
5 38 1
17 116 1
25 58 102
13 63 102
92 102 29
44 75 51
30 60 1
16 65 29
39 84 1
9 51 51
1 98 1
78 121 113
37 84 76
81 122 1
2 24 1
4 54 76
41 59 41
41 120 16
51 56 51
31 47 1
5 120 1
29 40 29
79 123 109
48 116 1
81 90 29
68 115 124
72 82 70
2 58 29
53 118 125
3 117 125
32 80 1
55 104 16
74 94 51
54 79 124
11 99 124
59 92 51
30 119 124
36 66 1
64 75 29
85 95 1
14 114 1
73 117 124
74 83 1
40 96 100
7 113 1
16 81 16
60 113 29
21 77 77
50 54 124
2 126 1
41 121 51
16 104 16
40 127 127
83 126 124
39 78 29
3 104 1
8 102 1
48 126 109
1 27 1
9 38 120
29 120 29
80 123 109
68 110 109
2 8 1
61 83 101
90 96 100
36 75 120
72 73 109
38 123 1
12 126 126
87 106 1
19 57 93
63 125 1
7 122 109
9 26 1
25 61 1
14 39 102
2 33 51
63 65 46
23 59 1
1 10 1
3 57 1
33 81 16
26 80 109
53 88 88
9 75 120
41 110 1
27 45 29
29 60 29
48 124 124
12 47 1
27 96 102
1 80 1
24 78 1
124 125 124
9 78 51
3 115 115
28 48 28
74 121 121
10 38 1
17 103 124
16 86 1
102 119 1
33 107 1
89 93 29
5 22 10
3 105 125
46 111 29
74 92 74
16 120 16
20 44 1
4 20 76
36 90 29
44 67 1
23 112 124
24 52 1
103 105 88
35 96 35
12 56 1
12 53 124
53 61 88
14 113 29
9 44 51
8 81 1
5 67 124
53 108 108
90 102 102
34 102 29
21 65 102
39 52 93
42 105 124
55 110 1
5 51 1
4 81 1
66 94 1
55 120 16
13 90 100
14 97 1
75 116 51
16 43 29
69 87 121
7 48 7
36 69 51
55 93 29
18 123 109
6 66 124
45 106 1
31 48 28
10 126 124
71 91 1
1 46 1
22 118 108
2 55 51
13 121 29
60 102 102
44 62 29
2 111 56
27 31 1
55 58 29
98 127 102
34 117 1
44 86 1
19 101 1
80 81 1
7 120 1
51 96 29
64 87 29
26 109 109
9 57 29
112 127 1
4 17 124
72 80 70
55 116 51
101 125 88
75 87 51
29 68 1
52 102 102
15 63 46
41 93 29
54 125 108
28 122 109
18 110 110
72 114 124
43 62 43
78 91 113
79 110 70
8 26 109
8 71 124
24 58 1
6 116 1
1 88 1
30 86 108
65 128 102
45 62 29
37 66 124
2 94 51
1 63 1
107 111 1
4 107 76
86 93 1
33 93 29
27 115 1
9 15 29
15 39 46
73 109 109
71 114 54
70 73 109
42 75 1
95 116 1
84 118 108
4 86 76
27 76 1
2 53 1
20 106 124
67 70 70
22 102 1
65 97 1
25 90 102
33 94 16
48 68 48
29 56 29
6 108 108
33 41 16
64 110 1
92 126 1
70 120 1
11 21 1
100 127 100
34 66 1
6 91 1
3 108 108
14 52 102
17 82 67
25 119 1
78 117 1
16 73 1
73 127 1
34 48 1
91 123 1
37 67 124
1 11 1
7 86 124
47 121 121
46 60 46
51 75 51
33 38 75
52 67 1
80 94 1
79 82 70
73 94 1
30 49 1
21 66 1
46 51 29
22 37 99
28 124 124
25 28 1
1 20 1
84 95 76
2 92 113
54 67 124
29 52 29
73 97 109
8 70 70
8 109 109
39 95 1
97 122 70
59 60 29
20 21 1
70 116 1
13 91 29
24 26 11
57 73 1
24 87 1
23 123 11
36 41 16
117 118 118
69 111 113
70 109 109
40 109 1
32 104 29
21 63 102
48 109 109
8 99 124
13 43 43
13 58 100
36 58 29
93 104 29
2 76 1
38 119 1
57 90 102
103 111 1
77 99 1
84 101 108
66 120 1
11 42 11
4 5 99
27 92 29
35 78 29
7 55 1
80 119 70
110 126 70
58 63 102
14 17 1
31 37 124
93 94 29
48 62 1
1 72 1
10 30 108
81 121 51
47 87 121
1 127 1
45 74 51
60 62 102
26 95 124
21 46 102
63 87 29
48 123 7
81 104 16
90 97 1
22 63 1
21 120 29
22 107 76
82 102 1
35 55 29
97 114 124
104 116 51
6 88 88
37 114 76
3 58 1
69 95 1
44 116 113
25 118 1
85 127 102
42 104 1
1 106 1
20 128 1
2 39 29
65 98 98
42 66 7
1 112 1
46 65 46
27 85 27
76 108 108
58 115 1
31 41 1
3 76 108
28 120 1
23 72 109
16 45 16
40 100 100
10 100 1
7 66 7
99 114 76
59 116 51
39 55 29
51 125 1
35 73 1
71 112 108
24 31 7
106 112 124
88 89 1
20 83 108
29 124 1
30 107 108
29 70 1
24 70 109
8 111 1
4 117 108
75 115 1
4 8 124
45 125 1
23 31 7
86 102 1
15 46 46
45 121 51
72 103 124
5 79 124
17 86 124
1 56 1
23 50 11
45 69 51
65 68 1
59 63 29
47 59 51
27 101 1
73 75 1
39 93 93
10 84 76
21 78 29
99 117 108
34 78 56
38 104 120
50 67 109
60 68 1
2 87 113
18 80 67
12 31 109
72 86 124
111 116 113
92 116 121
40 52 102
36 62 29
41 44 51
106 114 124
77 121 29
38 69 51
26 62 1
46 64 46
27 91 29
39 46 46
36 95 1
53 80 124
67 68 109
119 126 72
23 115 124
89 113 113
24 61 124
88 105 88
9 125 1
36 43 29
72 90 1
35 50 1
45 97 1
19 89 29
20 67 124
116 120 51
49 98 29
77 94 29
64 120 29
76 124 124
1 82 1
63 70 1
82 128 1
53 125 125
83 84 108
65 71 1
85 98 98
50 117 124
106 123 7
6 99 108
24 68 7
50 95 124
25 41 29
29 55 29
80 109 109
20 77 1
58 99 1
35 102 102
44 121 113
77 95 1
41 48 1
123 125 124
13 68 1
22 106 124
52 120 29
18 35 1
