64 1600
1 35 1
38 57 1
21 57 1
26 36 1
30 34 1
22 52 1
37 42 2
18 47 2
57 58 14
30 47 1
6 40 1
4 24 1
20 36 2
17 61 1
27 57 3
3 16 1
3 10 1
22 30 1
11 53 1
51 54 6
30 60 30
37 61 1
16 41 2
8 34 8
12 30 3
51 62 3
4 15 1
60 61 30
4 8 4
49 58 3
48 59 3
13 47 1
4 38 4
41 43 10
49 60 3
25 47 1
7 37 1
33 46 2
22 31 1
16 37 4
33 41 2
16 42 2
5 7 1
9 58 1
2 31 1
39 63 1
52 64 1
36 56 1
19 64 4
31 58 7
30 59 7
49 51 12
56 60 7
19 47 2
37 58 1
39 42 2
29 32 1
17 52 1
18 31 1
13 23 1
23 62 1
51 63 3
40 45 5
41 44 5
1 57 1
10 40 10
23 55 1
38 41 2
12 45 1
34 39 4
1 49 1
10 28 1
33 51 1
21 55 1
44 60 1
43 49 1
41 47 5
49 50 12
31 60 15
14 47 1
3 38 1
28 49 3
5 43 5
14 39 1
13 15 3
29 48 3
24 31 3
33 57 1
28 57 28
56 63 7
34 42 2
51 52 6
10 35 2
34 62 1
11 23 11
3 28 3
15 53 3
38 47 2
19 43 2
8 33 8
51 58 3
49 63 3
18 37 18
4 35 4
21 63 1
1 44 1
53 60 3
21 40 10
8 37 4
16 56 1
36 62 1
21 29 1
18 19 9
3 5 1
9 23 2
1 42 1
51 53 6
43 58 1
12 31 3
12 35 1
16 23 2
57 59 14
11 43 5
4 56 1
2 19 2
6 19 1
20 50 1
9 64 4
18 53 1
17 39 4
11 38 2
32 51 1
2 10 2
23 61 1
41 55 1
21 27 1
20 32 2
30 31 15
10 44 5
35 57 1
35 62 1
17 50 1
2 32 2
20 29 1
18 46 2
34 46 2
18 57 1
32 38 4
32 47 2
4 57 1
46 59 1
25 61 3
42 63 1
13 64 1
41 60 1
20 40 20
39 61 1
57 63 7
47 56 1
12 27 6
53 54 13
21 32 2
24 55 6
19 33 4
11 44 11
16 46 2
24 56 3
20 57 1
5 33 2
56 59 14
23 42 5
2 9 2
12 58 3
18 56 1
55 63 3
23 34 2
7 14 7
10 30 1
22 41 5
9 16 4
19 26 1
53 59 3
26 47 1
13 17 1
11 25 1
9 47 2
12 16 1
18 26 1
55 57 3
10 51 1
31 53 3
19 28 1
20 47 5
7 16 1
37 54 1
13 61 3
26 33 1
50 58 3
60 63 15
11 64 2
44 63 1
19 39 19
1 29 1
28 29 14
16 35 8
1 2 1
37 38 9
19 32 4
6 30 3
1 53 1
59 61 7
32 60 1
15 25 3
58 64 1
27 48 6
4 5 2
1 32 1
29 33 1
25 26 6
22 26 1
17 21 2
8 41 2
7 44 1
38 55 1
15 52 3
1 43 1
7 56 7
30 64 1
44 45 22
1 11 1
28 39 1
27 36 1
8 25 1
18 41 2
3 33 1
39 46 2
11 32 2
48 54 6
14 31 7
1 38 1
31 49 3
15 57 7
22 44 22
39 62 1
29 58 29
21 26 1
23 40 5
23 44 11
43 44 5
17 57 1
6 61 3
9 11 2
17 64 8
23 29 1
13 51 6
13 29 3
19 55 1
2 64 2
5 36 2
28 54 3
33 47 2
1 16 1
44 55 1
48 63 3
28 40 1
4 27 1
18 52 1
4 60 1
6 24 6
19 58 1
31 36 1
14 17 1
35 59 1
32 53 1
18 21 2
22 64 2
42 60 1
7 34 1
4 11 2
22 38 2
34 48 1
1 52 1
24 28 3
16 18 4
46 52 1
20 59 1
29 53 3
26 27 13
29 31 7
3 62 3
14 57 14
29 44 1
27 52 13
25 51 25
3 50 3
26 50 6
55 56 3
4 29 1
46 63 1
12 18 1
24 54 6
8 45 2
9 36 9
2 24 1
6 20 1
5 49 1
35 63 1
29 40 1
20 21 10
25 35 1
29 49 3
4 7 1
14 63 7
14 46 1
34 60 1
39 43 2
30 33 1
17 34 17
48 56 3
4 62 1
36 40 2
14 19 1
5 56 1
18 42 2
16 64 16
34 61 1
8 40 2
10 32 2
30 39 1
30 51 3
52 57 3
6 26 6
58 63 7
1 33 1
22 57 1
2 56 1
61 62 15
49 54 6
8 56 1
10 45 5
41 50 1
32 49 1
26 32 1
24 25 12
15 27 3
5 28 1
28 62 7
1 13 1
20 33 2
2 44 2
61 63 15
38 52 1
21 35 2
48 52 6
40 47 5
15 30 15
9 63 1
33 42 2
56 57 28
3 26 3
23 46 23
23 24 1
8 39 4
26 34 1
21 49 1
36 49 1
6 39 1
17 44 2
17 46 2
24 48 24
33 35 8
51 55 6
10 34 2
18 49 1
28 53 3
11 24 1
47 52 1
2 34 2
12 51 12
31 48 3
7 32 1
20 49 1
22 37 2
23 25 1
16 32 16
15 50 3
