99999 100000
17391 84067 1
17391 23986 1
17391 90799 1
17391 43280 1
17391 75414 1
23017 89666 17391
40116 89666 17391
74241 89666 17391
70359 89666 17391
16699 89666 17391
44883 79711 89666
79711 97995 89666
30204 79711 89666
12561 79711 89666
43763 79711 89666
5026 7680 79711
7680 46691 79711
7680 87804 79711
2279 7680 79711
7680 98902 79711
41722 57167 7680
57167 59069 7680
11090 57167 7680
46786 57167 7680
57167 69796 7680
36496 61214 57167
36496 98293 57167
3461 36496 57167
36496 80342 57167
36496 90569 57167
11570 76587 36496
76587 93107 36496
21151 76587 36496
40678 76587 36496
76587 80399 36496
6008 15452 76587
6008 41964 76587
6008 55501 76587
6008 87189 76587
1012 6008 76587
13554 98266 6008
96095 98266 6008
40748 98266 6008
62128 98266 6008
2068 98266 6008
19213 75850 98266
19213 78525 98266
9654 19213 98266
19213 38793 98266
19213 46303 98266
1360 30246 19213
1360 88357 19213
1360 35114 19213
1360 50765 19213
1360 27613 19213
43773 78631 1360
78631 96751 1360
78631 87205 1360
16727 78631 1360
28232 78631 1360
84550 97954 78631
84550 87466 78631
14025 84550 78631
19384 84550 78631
11377 84550 78631
12031 94240 84550
12031 62736 84550
12031 90030 84550
12031 94364 84550
12031 74280 84550
90514 90965 12031
7193 90965 12031
13107 90965 12031
17726 90965 12031
7593 90965 12031
18791 54610 90965
5632 18791 90965
18791 28053 90965
18791 26141 90965
18791 23620 90965
19552 81441 18791
38532 81441 18791
81441 95637 18791
70682 81441 18791
15193 81441 18791
10986 36891 81441
30825 36891 81441
36891 81091 81441
5336 36891 81441
36891 70113 81441
20752 47787 36891
17047 47787 36891
24666 47787 36891
7145 47787 36891
47787 94566 36891
17785 70693 47787
32307 70693 47787
32098 70693 47787
12492 70693 47787
25901 70693 47787
55519 98497 70693
82940 98497 70693
68755 98497 70693
95695 98497 70693
98497 98626 70693
15937 35325 98497
35325 39104 98497
28470 35325 98497
32216 35325 98497
29178 35325 98497
12021 49384 35325
19110 49384 35325
12211 49384 35325
11906 49384 35325
8519 49384 35325
57483 59019 49384
28499 57483 49384
49562 57483 49384
52797 57483 49384
6143 57483 49384
37530 49228 57483
49228 58583 57483
49228 64841 57483
49228 53176 57483
49228 59421 57483
46218 92010 49228
90691 92010 49228
28025 92010 49228
91072 92010 49228
71232 92010 49228
5476 37359 92010
37359 98806 92010
37359 68866 92010
35588 37359 92010
37359 60688 92010
8735 18678 37359
8735 40409 37359
2346 8735 37359
8735 83046 37359
8735 30291 37359
19205 83697 8735
19205 73772 8735
19205 44156 8735
19205 41518 8735
13700 19205 8735
71964 88950 19205
17834 88950 19205
65996 88950 19205
25593 88950 19205
52087 88950 19205
5064 50318 88950
5064 35794 88950
5064 7155 88950
5064 36478 88950
5064 7989 88950
51716 87426 5064
41147 87426 5064
60873 87426 5064
34588 87426 5064
87426 88686 5064
54502 79695 87426
36002 79695 87426
72066 79695 87426
17374 79695 87426
77249 79695 87426
33279 37164 79695
33279 65825 79695
33279 79990 79695
33279 84418 79695
33279 47283 79695
58006 94614 33279
58006 95869 33279
47259 58006 33279
58006 97438 33279
58006 63088 33279
85285 93701 58006
12000 85285 58006
63103 85285 58006
13282 85285 58006
18505 85285 58006
28030 97723 85285
37527 97723 85285
45675 97723 85285
69990 97723 85285
16633 97723 85285
44911 73187 97723
44911 82706 97723
24093 44911 97723
44911 53394 97723
44911 99427 97723
12451 94079 44911
26934 94079 44911
50763 94079 44911
31036 94079 44911
21930 94079 44911
77539 78977 94079
15536 78977 94079
72991 78977 94079
52252 78977 94079
78977 88815 94079
19611 31555 78977
19733 31555 78977
15201 31555 78977
31555 94798 78977
31555 52061 78977
29176 48596 31555
29176 51388 31555
14750 29176 31555
29176 58760 31555
4786 29176 31555
62790 97705 29176
62790 97817 29176
37361 62790 29176
62790 93119 29176
62790 73937 29176
60709 83052 62790
83052 91907 62790
75228 83052 62790
40601 83052 62790
47605 83052 62790
21597 87779 83052
75532 87779 83052
78002 87779 83052
26513 87779 83052
10076 87779 83052
34242 35276 87779
34242 46816 87779
12995 34242 87779
34242 63464 87779
6404 34242 87779
6125 71487 34242
6125 94667 34242
6125 6832 34242
6125 80533 34242
4896 6125 34242
12294 29930 6125
12294 69444 6125
12294 81978 6125
12294 73914 6125
12294 67283 6125
35883 63836 12294
63836 83633 12294
51172 63836 12294
48148 63836 12294
63836 87031 12294
75641 82213 63836
75641 87278 63836
69471 75641 63836
10089 75641 63836
71159 75641 63836
38222 76199 75641
26421 76199 75641
76199 82883 75641
65883 76199 75641
76199 85991 75641
45498 76759 76199
71715 76759 76199
76759 92711 76199
57885 76759 76199
65758 76759 76199
48665 95223 76759
48665 65237 76759
15983 48665 76759
48665 84918 76759
48665 61358 76759
52541 93532 48665
51471 93532 48665
28951 93532 48665
52631 93532 48665
64805 93532 48665
2909 19559 93532
6440 19559 93532
19559 95648 93532
19559 96458 93532
19559 91528 93532
3956 17470 19559
17470 88821 19559
16623 17470 19559
17470 20908 19559
17470 39640 19559
71 38514 17470
22741 38514 17470
33209 38514 17470
38514 84069 17470
12393 38514 17470
18975 54104 38514
54104 55862 38514
54104 68930 38514
54104 82408 38514
54104 62220 38514
21422 91092 54104
19909 21422 54104
21422 63502 54104
21398 21422 54104
566 21422 54104
15807 84266 21422
9129 84266 21422
4851 84266 21422
21892 84266 21422
48182 84266 21422
5327 74616 84266
9775 74616 84266
60823 74616 84266
69862 74616 84266
23376 74616 84266
34534 96856 74616
30683 96856 74616
81430 96856 74616
2222 96856 74616
21637 96856 74616
54984 90149 96856
55151 90149 96856
4394 90149 96856
90149 92961 96856
27510 90149 96856
22211 98561 90149
66498 98561 90149
17888 98561 90149
4779 98561 90149
1338 98561 90149
33613 42249 98561
41185 42249 98561
21481 42249 98561
10565 42249 98561
42249 71669 98561
12300 16310 42249
16310 24281 42249
14749 16310 42249
16310 81624 42249
16310 16612 42249
45861 81164 16310
45861 70271 16310
39922 45861 16310
45861 51411 16310
45861 87709 16310
27189 55359 45861
27189 72093 45861
27189 61021 45861
27189 27707 45861
27189 90853 45861
55801 94402 27189
34053 94402 27189
84647 94402 27189
39696 94402 27189
6306 94402 27189
34299 78883 94402
1640 34299 94402
34299 41078 94402
19753 34299 94402
34299 61302 94402
1764 72092 34299
1764 69260 34299
1764 76167 34299
1764 33725 34299
1764 40930 34299
