128 4019
22 42 22
1 112 1
29 80 29
53 81 53
60 113 8
15 112 112
12 15 8
43 52 52
2 76 76
43 122 122
5 25 25
2 53 53
10 104 10
63 124 8
88 92 88
103 119 8
29 109 29
73 111 8
42 47 47
80 97 8
56 109 56
88 106 106
59 107 107
62 101 101
102 120 102
1 106 1
34 54 34
82 118 118
71 79 79
2 114 2
43 92 43
45 98 98
78 112 112
22 106 106
18 118 118
42 45 42
50 104 104
10 109 10
3 38 3
5 106 106
32 70 70
30 97 30
37 38 37
21 95 8
60 110 110
91 120 8
4 117 4
60 94 94
84 120 84
44 94 94
41 49 41
25 49 25
19 59 19
24 88 88
23 54 54
74 86 86
21 74 8
33 114 33
3 24 24
10 42 10
62 103 62
56 105 56
106 120 106
21 110 110
9 119 8
80 90 8
23 120 8
1 108 1
82 111 82
43 102 102
43 76 76
13 28 8
47 54 47
4 19 19
36 67 8
75 112 75
26 70 26
46 119 46
44 63 8
99 105 99
57 106 106
109 124 8
64 89 64
85 89 85
41 118 118
52 84 52
94 96 94
19 101 19
17 65 17
94 98 94
60 78 78
31 34 31
62 78 62
28 61 61
104 127 127
12 72 72
33 35 33
3 122 122
64 101 101
121 123 121
6 111 6
93 121 93
5 28 8
6 122 122
44 124 8
11 52 52
1 51 1
23 52 52
5 29 29
19 44 19
54 122 122
55 120 55
33 120 33
44 53 53
30 87 87
17 52 17
11 120 11
70 116 116
14 29 29
5 36 8
56 116 116
49 96 8
22 120 22
72 108 108
59 122 122
69 120 69
41 108 108
14 113 14
26 49 26
78 118 118
51 105 8
65 119 8
109 128 8
38 83 83
52 115 52
11 26 11
16 102 16
26 102 102
32 123 32
50 110 50
86 98 98
30 58 30
48 124 8
34 82 34
80 125 125
74 89 89
49 66 66
61 126 61
26 60 26
9 115 8
18 124 18
9 91 8
65 93 93
7 105 8
5 118 118
52 95 52
50 86 50
11 57 11
18 32 18
24 68 24
17 53 17
12 46 46
101 103 101
46 103 46
52 94 94
1 109 1
40 99 99
66 104 66
50 91 50
31 118 118
35 128 35
45 94 94
