256 11806
73 178 50
207 235 79
29 37 29
188 256 60
50 167 39
89 109 89
38 125 38
210 218 82
83 203 75
194 214 66
20 155 20
110 151 23
156 252 28
191 249 63
222 223 94
34 188 34
190 253 62
53 165 37
165 200 37
145 236 17
162 233 34
185 247 57
222 234 94
12 18 12
129 247 1
250 252 122
18 200 18
19 169 19
109 167 39
27 92 27
77 248 77
51 59 51
15 141 13
75 200 72
45 210 45
100 134 6
7 236 7
126 174 46
101 142 14
13 191 13
90 191 63
101 159 31
180 224 52
38 150 22
63 237 63
8 123 8
95 254 95
76 113 76
204 242 76
6 229 6
13 132 4
102 217 89
71 90 71
147 201 19
10 200 10
128 209 81
148 188 20
30 69 30
168 186 40
108 164 36
211 218 83
95 193 65
138 249 10
209 240 81
45 177 45
210 235 82
92 143 15
49 196 49
61 144 16
86 214 86
16 147 16
219 223 91
40 118 40
183 212 55
120 222 94
52 105 52
50 60 50
41 254 41
101 241 101
160 243 32
93 247 93
71 201 71
27 199 27
81 85 81
148 176 20
110 173 45
25 184 25
99 236 99
97 181 53
20 223 20
35 132 4
118 163 35
10 221 10
26 33 26
186 233 58
240 246 112
221 228 93
89 216 88
31 82 31
35 189 35
22 66 22
195 209 67
25 140 12
112 213 85
91 240 91
91 178 50
190 197 62
177 224 49
74 218 74
42 150 22
140 245 12
90 230 90
138 186 10
37 103 37
114 213 85
116 228 100
46 136 8
14 152 14
156 165 28
20 151 20
71 183 55
75 202 74
135 241 7
111 238 110
57 182 54
123 219 91
160 238 32
228 250 100
74 126 74
177 179 49
65 162 34
65 222 65
204 206 76
132 251 4
38 210 38
201 225 73
54 156 28
31 41 31
119 136 8
200 219 72
81 95 81
216 248 88
46 48 46
29 164 29
156 249 28
181 200 53
78 179 51
125 243 115
17 59 17
15 250 15
224 235 96
145 207 17
23 158 23
139 204 11
18 145 17
145 232 17
130 229 2
74 214 74
47 214 47
17 149 17
108 223 95
74 86 74
200 250 72
61 156 28
151 211 23
141 200 13
72 100 72
66 201 66
127 245 117
197 211 69
192 233 64
195 251 67
123 247 119
225 256 97
169 199 41
57 163 35
19 221 19
23 152 23
28 96 28
130 246 2
122 225 97
199 238 71
36 156 28
50 79 50
15 19 15
191 201 63
47 256 47
83 228 83
196 204 68
156 244 28
202 214 74
86 208 80
59 194 59
126 237 109
1 14 1
39 51 39
57 155 27
167 204 39
83 87 83
19 106 19
123 196 68
92 142 14
5 8 5
178 191 50
180 211 52
89 201 73
25 181 25
187 239 59
147 161 19
24 198 24
6 30 6
11 92 11
93 120 93
12 143 12
110 176 48
117 171 43
23 149 21
41 171 41
126 218 90
165 241 37
104 171 43
108 115 108
107 241 107
121 169 41
102 194 66
108 232 104
6 153 6
183 206 55
58 217 58
62 162 34
16 193 16
65 224 65
141 143 13
106 137 9
37 53 37
13 153 13
110 244 110
107 224 96
79 184 56
184 223 56
37 49 37
18 140 12
4 165 4
105 137 9
16 70 16
3 142 3
69 144 16
1 28 1
6 169 6
24 31 24
151 196 23
38 137 9
181 206 53
117 177 49
50 116 50
194 196 66
56 155 27
118 159 31
27 165 27
14 21 14
97 238 97
54 222 54
51 101 51
154 255 26
34 105 34
160 162 32
115 221 93
26 153 25
199 231 71
16 101 16
24 91 24
213 242 85
18 26 18
56 83 56
121 196 68
6 213 6
33 124 33
191 251 63
60 171 43
195 208 67
96 206 78
53 254 53
69 195 67
35 106 35
242 245 114
16 194 16
178 248 50
52 205 52
76 200 72
4 172 4
87 174 46
185 214 57
51 128 51
60 94 60
93 134 6
40 164 36
166 216 38
10 133 5
203 242 75
104 231 103
21 168 21
21 156 21
99 225 97
98 237 98
163 183 35
127 238 110
177 210 49
101 173 45
140 143 12
98 187 59
96 188 60
11 146 11
25 192 25
198 213 70
95 243 95
60 126 60
15 96 15
123 216 88
53 54 53
36 74 36
74 127 74
135 231 7
144 255 16
104 222 94
151 184 23
4 31 4
4 153 4
98 105 98
34 129 1
87 190 62
187 254 59
200 235 72
102 209 81
145 172 17
122 193 65
50 101 50
