64 1610
10 21 10
1 24 1
15 19 1
8 16 8
8 22 2
42 49 1
32 37 4
3 5 1
28 41 1
14 19 1
49 59 3
1 3 1
55 56 3
29 30 7
22 60 1
10 11 5
39 40 2
15 31 15
25 51 25
29 40 1
10 44 5
21 43 21
18 24 1
20 23 5
9 11 2
7 58 7
3 23 1
52 54 13
1 62 1
25 57 3
4 6 1
21 38 2
10 47 5
24 43 1
36 47 2
5 25 1
3 6 3
16 34 8
11 24 1
22 39 2
10 14 1
39 63 1
32 61 1
4 22 2
5 38 2
11 63 1
34 44 2
40 55 1
38 42 2
29 57 14
34 54 1
45 63 1
29 52 3
23 63 1
7 32 1
33 59 1
13 49 6
54 55 27
29 36 1
34 53 1
38 54 1
11 26 1
12 14 3
42 52 1
9 44 2
26 28 3
17 50 1
30 35 1
39 45 2
19 40 2
7 45 1
25 55 6
4 11 2
38 58 1
45 53 1
49 60 3
5 49 1
45 46 11
22 61 1
1 11 1
11 39 2
12 40 1
15 25 3
13 50 6
5 54 1
4 25 1
15 62 15
15 50 3
22 54 1
18 31 1
56 57 28
27 51 6
42 57 1
18 27 1
13 14 3
23 61 1
59 62 7
56 64 1
44 54 1
11 53 1
12 52 6
38 39 19
21 62 1
30 45 1
32 41 2
23 45 11
25 45 1
19 62 1
31 44 1
49 61 3
24 27 6
2 8 2
29 47 1
43 64 2
4 50 1
4 63 1
37 51 1
31 47 1
17 63 1
3 36 1
3 52 3
24 26 6
29 58 29
18 60 1
9 52 1
33 64 16
25 59 3
17 58 1
14 15 7
33 35 8
37 39 9
6 26 6
8 18 4
23 40 5
28 61 7
14 53 3
26 43 1
17 45 2
22 46 11
30 34 1
7 39 1
48 50 12
18 40 2
19 35 4
17 34 17
29 53 3
2 15 1
9 53 1
1 34 1
1 64 1
44 46 11
33 44 2
11 21 5
14 60 7
52 58 3
36 53 1
8 14 1
2 29 1
2 31 1
5 39 2
25 54 6
29 48 3
13 47 1
8 42 2
5 36 2
7 19 1
10 58 1
7 31 7
46 59 1
10 29 1
29 50 3
40 64 2
43 46 5
46 53 1
54 56 3
30 57 7
46 47 23
16 58 1
21 64 2
34 45 2
8 17 8
43 50 1
17 36 4
5 18 2
29 60 7
30 37 1
22 57 1
19 45 2
9 59 1
12 54 6
21 55 1
51 61 3
16 28 1
9 14 1
7 52 3
9 16 4
20 42 10
49 58 3
17 42 2
36 44 2
9 21 2
25 37 1
26 41 1
8 37 4
23 59 1
3 39 1
25 35 1
29 38 1
43 44 5
6 33 1
15 53 3
24 49 24
3 34 1
9 23 2
9 64 4
15 37 1
20 21 10
15 56 7
51 60 3
25 32 1
30 59 7
13 28 3
5 52 1
53 59 3
30 51 3
19 44 2
27 36 1
17 27 1
39 59 1
10 41 10
10 59 1
6 64 1
37 48 1
1 40 1
19 61 1
18 43 2
42 55 1
23 27 1
24 63 3
14 22 1
27 46 1
8 63 1
2 21 2
11 42 5
4 41 2
11 54 1
1 38 1
32 50 1
14 30 7
61 62 15
9 47 2
12 36 1
34 47 2
7 15 7
15 49 3
21 23 5
33 53 1
