1024 29549
469 688 1
278 688 732
92 469 882
464 688 3
278 957 521
419 469 252
92 935 779
460 688 834
339 464 307
278 731 710
449 957 893
77 469 977
143 419 627
92 889 895
537 935 740
688 767 155
460 554 900
116 464 816
112 339 909
278 968 898
512 731 922
957 1001 481
449 903 17
227 469 53
77 878 362
419 457 461
143 271 390
92 998 847
385 889 551
812 935 69
537 965 568
665 688 925
596 767 442
431 460 121
444 554 656
464 736 685
116 603 576
339 904 295
112 527 23
176 278 130
768 968 132
731 952 605
486 512 287
911 957 161
409 1001 248
449 726 703
463 903 103
469 1014 25
74 227 714
32 77 488
564 878 997
419 575 671
457 645 802
143 352 506
271 446 281
7 92 790
406 998 149
357 889 423
346 385 243
492 935 510
669 812 1011
537 765 382
164 965 5
633 688 398
665 778 370
422 767 334
234 596 102
460 547 921
377 431 829
554 619 163
29 444 489
464 865 842
736 1005 190
116 535 108
197 603 984
339 724 279
324 904 526
112 473 532
47 527 242
278 801 924
122 176 705
964 968 223
768 958 976
358 731 147
367 952 361
414 512 712
486 752 905
174 957 917
410 911 65
433 1001 566
409 728 250
90 449 266
642 726 111
133 903 1020
162 463 766
469 556 747
636 1014 574
30 227 207
74 232 534
77 394 177
32 134 356
672 878 475
412 564 292
198 419 722
313 575 804
457 542 986
591 645 725
94 143 68
236 352 684
139 271 655
446 872 970
92 792 580
7 387 910
541 998 131
406 994 867
314 889 403
357 1003 808
385 417 136
291 346 991
427 935 51
100 492 713
496 812 677
328 669 569
537 864 142
648 765 249
411 965 317
164 849 8
261 688 803
331 633 28
665 979 980
680 778 558
310 767 1009
422 930 91
338 596 405
234 340 349
460 583 95
547 567 953
204 431 267
377 891 429
99 554 856
538 619 168
444 528 200
29 435 456
464 581 805
727 865 165
210 736 860
949 1005 600
116 172 205
535 626 1013
603 721 975
197 560 450
170 339 590
565 724 421
34 904 637
193 324 589
112 617 594
182 473 441
527 920 810
47 247 988
72 278 612
407 801 946
176 213 445
122 670 274
127 968 21
649 964 129
523 768 659
789 958 144
296 731 36
358 610 222
544 952 24
367 897 852
512 758 396
414 760 578
81 486 985
752 908 625
716 957 916
174 245 869
211 911 973
410 664 453
588 1001 783
433 687 845
371 409 809
552 728 43
37 449 1010
90 178 372
327 726 956
577 642 599
502 903 415
104 133 941
463 775 283
162 859 858
381 469 22
229 556 202
862 1014 621
636 959 615
227 499 784
30 651 513
74 319 1023
232 723 289
77 996 298
394 643 418
32 827 401
134 936 516
98 878 1002
187 672 140
85 564 212
412 595 832
419 943 851
120 198 720
575 853 491
313 1017 863
337 457 379
542 623 613
645 933 701
584 591 559
143 235 652
94 742 308
59 352 639
236 380 166
14 271 937
139 780 497
446 781 115
872 981 58
92 244 795
