512 27181
227 476 118
133 202 133
385 498 385
125 425 91
39 254 491
142 212 236
81 297 397
90 157 126
317 451 451
156 366 446
118 142 236
234 396 83
370 403 180
60 100 9
261 505 505
137 163 137
18 326 211
344 472 472
95 122 95
116 470 99
76 83 483
192 286 210
14 295 296
397 503 503
72 337 313
36 171 276
69 75 69
342 499 370
16 216 133
88 141 275
330 488 5
195 227 258
119 357 119
166 405 159
6 39 491
193 452 193
37 244 385
193 309 442
164 356 164
12 483 483
65 202 95
162 171 276
60 307 9
126 243 126
155 170 150
85 275 85
91 342 91
44 280 401
156 226 226
64 227 139
82 507 394
267 473 462
35 336 501
26 30 372
164 442 442
75 482 134
199 267 199
42 227 42
219 414 77
219 269 269
329 358 231
84 128 59
44 194 71
76 472 472
65 350 95
342 379 379
191 506 506
39 82 491
185 377 286
21 136 302
124 126 126
65 413 95
30 210 372
109 254 202
28 120 93
152 367 272
87 165 87
121 215 233
27 509 430
189 388 90
185 417 417
64 194 71
214 257 46
34 399 289
168 314 494
15 350 15
221 416 221
95 218 95
189 218 285
13 56 292
225 391 122
122 312 122
152 350 272
83 98 53
100 109 100
380 385 385
330 355 432
191 284 434
3 451 451
285 388 90
5 228 450
19 222 327
121 510 42
228 310 310
112 288 293
263 332 101
41 73 487
20 192 210
188 388 379
150 323 323
327 509 430
329 485 165
339 401 208
247 295 238
146 459 340
122 491 491
80 481 153
216 334 133
30 152 272
88 144 275
400 426 400
406 463 406
44 469 401
281 304 421
73 326 211
238 410 410
247 252 238
402 441 402
228 401 450
304 381 381
173 370 173
383 505 505
169 465 148
47 464 337
162 202 85
80 393 393
192 271 210
103 512 512
214 500 259
36 280 280
114 265 360
177 203 472
28 41 253
39 297 491
130 467 467
48 368 92
121 456 378
204 274 449
326 472 472
289 484 217
238 504 238
17 184 17
254 488 202
45 433 417
282 286 444
36 216 133
197 444 444
267 308 462
206 446 497
4 121 374
44 363 401
56 243 292
344 468 135
81 173 399
144 279 451
64 203 139
404 511 404
241 423 338
165 252 290
263 359 204
22 500 21
158 188 379
317 328 43
143 313 313
329 420 438
138 321 312
19 28 253
362 398 488
46 279 451
121 132 250
286 497 497
253 270 253
202 217 217
222 335 328
311 503 467
275 459 340
84 141 182
337 427 492
374 427 374
263 500 21
154 497 497
234 363 426
117 449 174
76 378 483
209 292 292
215 489 489
33 261 33
125 444 444
178 510 42
24 125 91
228 302 450
25 30 372
177 380 472
161 304 428
