1024 59324
50 173 50
141 695 695
359 647 391
24 302 656
347 788 856
15 208 208
7 674 7
43 182 108
349 429 35
186 232 333
35 308 308
248 405 248
761 871 955
215 818 818
305 942 297
626 1011 626
522 624 557
34 361 447
22 645 370
17 690 690
255 439 153
289 931 815
518 1010 518
878 889 570
77 950 539
76 537 244
31 54 31
137 145 702
564 775 775
459 491 238
10 738 10
467 659 803
208 616 399
301 750 822
418 921 89
345 601 441
252 974 385
1008 1012 820
12 645 370
545 771 933
359 650 267
352 506 11
302 426 656
349 939 939
742 863 836
323 552 228
17 160 160
75 567 75
641 745 635
300 640 19
205 664 258
201 515 208
332 946 534
43 740 67
921 943 89
766 921 58
566 694 675
350 839 839
700 719 826
232 376 232
991 1011 991
244 911 115
6 359 355
170 484 572
406 626 1001
229 244 411
531 571 571
275 748 211
339 724 599
8 96 8
355 669 355
443 720 363
82 515 387
172 741 651
72 828 367
793 998 996
629 813 897
666 882 497
79 159 159
95 982 701
534 901 534
511 571 571
530 611 611
276 336 155
316 674 560
538 994 563
282 594 282
157 890 890
16 18 295
535 862 436
47 221 900
521 852 268
505 520 505
510 512 731
299 626 299
11 882 11
105 766 202
582 953 835
158 936 977
750 1013 669
189 242 961
48 246 48
115 524 115
63 237 364
35 54 54
252 267 385
724 755 288
251 922 609
14 383 248
978 998 687
306 537 52
33 667 667
172 855 651
744 1019 972
244 705 545
322 997 939
256 823 986
62 353 353
416 1009 223
255 639 153
483 948 971
877 972 972
468 558 185
136 515 362
28 129 157
541 912 461
762 841 427
916 980 916
395 718 718
385 627 526
316 525 525
535 582 436
247 394 282
278 311 839
85 923 478
246 999 999
500 925 141
308 447 308
26 763 27
3 371 3
879 951 40
51 797 775
261 345 441
50 377 50
99 424 1014
227 512 504
481 574 566
429 599 599
122 602 602
318 361 1003
384 819 423
640 732 19
271 648 135
510 740 96
719 1016 193
36 59 809
553 977 977
622 646 167
493 572 572
187 1012 187
116 399 506
595 791 595
532 870 299
773 983 807
25 289 952
447 679 861
933 1020 48
855 961 961
37 792 37
132 907 132
657 904 833
463 856 856
164 778 778
380 912 37
336 668 259
595 827 174
296 821 670
803 837 5
365 721 365
703 992 525
79 432 265
646 1009 167
176 896 102
476 594 476
267 619 787
621 839 663
101 971 971
136 999 999
424 876 730
464 808 464
552 674 774
172 499 651
156 398 156
45 155 403
708 725 444
387 764 387
72 894 367
216 680 680
725 896 102
478 814 671
231 305 325
430 443 430
455 497 114
117 503 117
866 887 509
126 670 670
523 1006 1006
394 597 282
477 862 30
355 1021 355
245 412 245
949 968 968
170 555 594
385 626 385
753 903 184
166 528 543
94 106 868
181 206 206
175 994 563
20 802 717
579 842 293
844 935 493
585 973 894
486 530 729
306 771 52
201 545 208
468 993 993
218 870 299
197 359 965
176 587 107
372 469 1
514 964 514
800 843 945
288 350 350
266 682 328
215 255 736
775 797 775
424 659 803
904 942 297
146 327 1017
478 1020 48
368 759 883
407 979 407
56 929 767
365 873 873
893 903 184
193 586 681
102 430 102
827 922 174
533 990 156
820 871 955
305 983 129
724 837 5
510 1010 430
679 914 415
317 1009 886
236 802 639
10 527 10
397 749 749
119 463 463
792 897 792
275 879 211
907 929 233
69 756 69
973 996 769
8 226 8
513 875 875
769 995 769
187 762 187
443 950 950
