64 1816
24 30 1
9 24 1
24 58 1
36 63 24
22 36 24
36 61 24
17 21 36
13 21 36
21 60 36
34 47 21
2 34 21
5 34 21
29 45 34
28 29 34
14 29 34
15 42 29
10 15 29
15 39 29
6 50 15
6 54 15
6 16 15
18 27 6
27 40 6
23 27 6
33 64 27
33 52 27
3 33 27
43 57 33
37 43 33
43 51 33
20 44 43
7 20 43
11 20 43
8 19 20
8 26 20
8 38 20
35 41 8
25 35 8
32 35 8
55 62 35
31 62 35
53 62 35
4 49 62
4 48 62
4 56 62
46 59 4
12 46 4
30 46 1
9 46 1
46 58 1
46 63 24
22 46 24
46 61 24
17 46 36
13 46 36
46 60 36
46 47 21
2 46 21
5 46 21
45 46 34
28 46 34
14 46 34
42 46 29
10 46 29
39 46 29
46 50 15
46 54 15
16 46 15
18 46 6
40 46 6
23 46 6
46 64 27
46 52 27
3 46 27
46 57 33
37 46 33
46 51 33
44 46 43
7 46 43
11 46 43
19 46 20
26 46 20
38 46 20
41 46 8
25 46 8
32 46 8
46 55 35
31 46 35
46 53 35
46 49 62
46 48 62
46 56 62
1 46 1
36 46 36
34 46 34
15 46 15
27 46 27
43 46 43
8 46 8
46 62 62
13 22 24
10 42 29
13 24 24
24 32 24
26 53 20
49 62 62
19 48 20
38 55 20
30 58 1
24 39 24
24 60 24
49 56 62
12 59 4
48 56 62
15 64 15
31 53 35
34 56 34
1 36 1
24 48 24
2 16 21
33 50 15
45 60 36
28 45 34
2 47 21
22 63 24
13 51 36
4 9 1
5 41 21
11 44 43
24 54 24
6 45 34
2 5 21
27 53 27
13 17 36
1 45 1
28 58 1
10 20 29
30 62 1
33 35 33
16 21 21
1 57 1
49 55 35
12 53 35
4 30 1
26 38 20
39 47 21
24 50 24
4 38 20
6 40 6
21 23 21
24 40 24
41 43 43
34 62 34
19 26 20
13 58 1
51 53 33
32 51 33
40 64 6
18 25 6
8 45 34
9 58 1
21 40 21
53 55 35
16 39 29
41 48 8
8 62 8
16 44 15
6 52 6
28 39 34
10 39 29
56 59 62
23 25 6
24 25 24
39 42 29
20 51 33
6 36 36
37 51 33
6 19 6
7 44 43
35 48 35
1 47 1
1 31 1
7 13 36
34 64 34
2 19 21
19 25 20
48 49 62
54 64 15
5 47 21
18 45 34
1 50 1
7 52 27
20 25 20
21 43 21
12 32 8
17 60 36
11 34 34
12 60 36
3 35 27
14 45 34
4 64 27
26 36 36
38 59 20
3 64 27
19 36 36
27 63 24
15 49 15
12 56 62
41 42 29
23 24 24
13 60 36
18 56 6
14 64 34
9 30 1
48 54 15
25 41 8
36 47 36
37 57 33
7 25 43
7 33 33
20 43 43
1 8 1
34 63 24
22 24 24
15 52 15
13 48 36
33 59 33
7 11 43
49 58 1
2 38 21
32 41 8
35 56 35
15 51 15
27 34 34
7 37 33
38 56 20
57 60 36
15 62 15
12 17 36
18 40 6
3 27 27
4 53 35
2 24 24
21 24 24
1 9 1
24 45 24
9 28 1
33 36 36
18 33 6
34 59 34
28 34 34
36 40 36
1 56 1
12 13 36
7 16 15
1 58 1
24 27 24
24 62 24
4 14 34
28 56 34
12 20 20
29 43 29
9 55 1
38 53 20
24 41 24
3 52 27
7 38 43
23 38 6
15 34 34
34 43 34
12 19 20
1 5 1
14 50 34
6 37 6
1 29 1
1 54 1
18 34 34
1 30 1
2 57 21
5 60 36
49 61 24
21 50 21
7 36 36
23 63 24
29 47 21
11 64 27
11 29 29
27 28 34
12 62 62
14 43 34
14 28 34
10 13 36
6 29 29
23 40 6
1 43 1
44 62 43
39 63 24
15 41 15
35 58 1
25 59 8
1 23 1
35 43 43
42 62 29
24 29 24
13 49 36
52 56 27
16 25 15
13 45 36
11 27 27
22 61 24
14 21 21
6 27 6
41 64 27
20 39 29
36 48 36
33 53 33
4 43 43
12 44 43
36 60 36
17 25 36
36 58 1
30 63 1
39 49 29
31 58 1
18 42 29
35 62 35
19 59 20
