512 511
35 267 431
162 375 162
40 484 426
186 375 186
27 458 374
167 501 257
236 375 236
294 375 294
192 375 192
167 375 167
196 375 196
221 469 167
179 449 180
34 195 476
25 300 18
375 437 437
7 282 393
152 461 21
241 446 409
21 396 168
86 375 86
375 445 445
375 490 490
375 411 411
334 375 334
183 428 150
375 420 420
145 375 145
368 375 368
335 375 335
120 375 120
85 375 85
142 346 67
27 375 27
106 216 496
39 375 39
351 375 351
375 428 428
55 284 462
81 232 176
56 493 392
174 209 292
128 326 301
358 375 358
160 349 229
54 375 54
222 375 222
116 375 116
375 456 456
108 375 108
13 375 13
114 198 110
159 416 261
240 255 335
227 375 227
304 375 304
228 375 228
259 320 489
312 375 312
318 375 318
2 292 307
15 375 15
393 510 246
52 491 309
276 375 276
8 187 219
375 453 453
75 121 200
107 283 139
132 475 453
202 511 159
375 383 383
425 465 108
20 303 25
278 375 278
375 468 468
39 430 131
161 457 36
347 375 347
66 342 277
67 390 227
359 375 359
1 375 1
375 471 471
63 356 274
33 279 222
61 87 90
43 168 109
172 420 182
5 344 124
320 375 320
364 375 364
266 375 266
218 436 123
460 478 360
139 375 139
133 298 318
80 333 81
59 463 225
265 388 456
170 375 170
38 254 209
101 414 126
317 473 190
83 488 4
437 486 133
176 375 176
122 294 295
91 359 186
191 318 363
423 502 472
363 375 363
96 266 348
375 494 494
197 375 197
165 467 66
169 375 169
375 426 426
375 461 461
375 487 487
375 393 393
309 341 185
357 375 357
199 375 199
163 180 99
353 456 414
455 470 383
17 448 435
78 126 349
375 394 394
375 472 472
230 472 444
271 375 271
62 155 241
196 370 471
182 330 438
338 375 338
219 375 219
61 375 61
10 375 10
369 371 252
210 483 268
181 468 164
11 250 338
307 375 307
7 375 7
375 506 506
375 436 436
123 376 460
35 375 35
36 375 36
9 215 497
355 375 355
375 412 412
25 375 25
169 233 487
44 307 97
115 499 284
337 507 482
147 375 147
109 311 364
375 403 403
321 375 321
375 401 401
197 273 291
84 489 38
280 375 280
375 476 476
127 147 442
6 120 470
178 375 178
58 480 107
319 375 319
18 375 18
314 441 1
228 424 479
79 324 45
278 306 494
375 498 498
338 366 407
65 375 65
375 378 378
398 494 359
67 375 67
250 375 250
109 375 109
375 432 432
132 375 132
135 357 106
158 261 436
375 377 377
185 375 185
292 375 292
375 462 462
235 345 236
392 504 278
375 496 496
225 413 271
76 164 357
375 384 384
53 405 228
178 287 313
123 375 123
90 102 405
146 148 103
23 295 74
175 490 28
92 500 320
116 248 9
323 375 323
378 485 61
179 375 179
374 375 374
317 375 317
131 375 131
375 493 493
162 207 281
49 375 49
112 375 112
256 363 507
180 375 180
140 263 266
90 375 90
37 375 37
60 375 60
241 375 241
69 170 388
375 442 442
346 375 346
251 506 354
295 375 295
375 406 406
304 408 378
227 352 196
46 381 511
93 417 52
154 173 60
222 503 303
94 280 351
327 375 327
75 375 75
14 185 328
156 431 331
171 246 499
297 377 54
57 334 468
316 421 340
325 375 325
21 375 21
261 375 261
133 375 133
331 375 331
375 407 407
375 386 386
32 498 371
217 262 19
74 375 74
361 395 401
242 411 437
348 492 481
157 301 40
47 434 147
314 375 314
26 343 377
10 31 170
375 381 381
375 479 479
71 462 93
107 375 107
375 499 499
26 375 26
375 435 435
375 444 444
82 360 112
397 471 263
249 358 79
204 375 204
208 450 155
348 375 348
54 137 178
97 375 97
189 192 326
83 375 83
97 391 197
149 394 339
375 497 497
50 453 345
288 476 212
375 502 502
246 375 246
110 375 110
103 375 103
375 405 405
268 375 268
17 375 17
375 469 469
5 375 5
269 375 269
18 290 445
100 141 325
131 415 321
231 374 179
29 375 29
48 375 48
98 327 49
219 293 17
309 375 309
111 438 83
262 375 262
245 271 509
279 375 279
375 414 414
345 375 345
339 375 339
303 375 303
286 375 286
38 375 38
361 375 361
186 451 255
269 387 34
375 450 450
28 136 317
143 268 356
153 312 280
274 375 274
19 375 19
30 199 506
379 407 406
52 375 52
200 375 200
105 150 269
360 375 360
252 375 252
291 375 291
289 375 289
34 375 34
257 375 257
238 422 389
118 289 272
322 464 223
104 364 304
108 275 13
165 375 165
193 435 15
182 375 182
277 375 277
117 409 75
15 310 498
164 375 164
375 481 481
263 375 263
322 375 322
40 375 40
239 321 316
301 375 301
58 375 58
12 226 166
220 328 250
80 375 80
3 124 302
198 375 198
29 184 334
41 375 41
375 457 457
210 375 210
355 495 199
354 429 512
24 145 384
9 375 9
81 375 81
302 373 100
130 401 454
16 403 148
340 447 169
