128 4090
106 125 106
50 66 50
64 111 58
67 78 62
94 123 94
92 127 86
32 45 26
96 121 90
70 82 70
50 92 50
98 126 98
29 65 22
76 106 70
32 123 26
24 85 18
57 126 50
66 80 66
46 51 46
57 87 50
41 92 34
19 21 14
50 105 50
43 104 38
73 126 66
83 93 78
69 125 62
85 92 78
15 89 10
49 80 42
27 78 22
28 47 22
38 113 38
96 101 90
123 126 118
31 124 26
98 122 98
18 94 18
1 75 1
16 106 10
37 43 30
28 91 22
34 89 34
1 13 1
27 126 22
38 96 38
85 117 78
107 118 102
49 74 42
38 55 38
78 87 78
86 102 86
2 41 2
21 96 14
36 54 30
14 107 14
45 114 38
66 89 66
64 83 58
18 61 18
18 46 18
43 110 38
57 95 50
30 125 30
26 76 26
78 124 78
61 126 54
27 29 22
22 108 22
33 120 26
82 87 82
15 79 10
29 34 22
6 69 6
62 64 58
52 91 46
90 112 90
39 92 34
1 120 1
4 42 1
1 74 1
87 107 82
71 117 66
66 127 66
48 123 42
60 84 54
100 108 94
44 66 38
54 103 54
30 86 30
66 69 62
85 109 78
48 128 42
18 63 18
89 101 82
9 16 2
69 128 62
2 9 2
103 127 98
15 91 10
10 32 10
60 96 54
95 125 90
5 34 1
96 111 90
62 122 62
31 107 26
65 126 58
57 116 50
46 122 46
22 99 22
119 121 114
14 123 14
112 121 106
77 88 70
25 79 18
91 119 86
55 93 50
45 111 38
106 119 106
57 101 50
31 89 26
86 126 86
51 119 46
57 67 50
64 82 58
77 125 70
3 35 1
60 85 54
50 95 50
19 75 14
16 23 10
39 67 34
117 128 110
76 114 70
30 64 30
33 36 26
77 105 70
74 84 74
34 83 34
100 119 94
69 101 62
66 98 66
1 36 1
2 46 2
58 125 58
16 25 10
27 128 22
44 65 38
41 126 34
1 67 1
16 53 10
76 88 70
14 112 14
53 84 46
11 34 6
78 104 78
83 94 78
63 121 58
24 127 18
60 71 54
59 90 54
126 127 122
58 99 58
20 79 14
122 125 118
65 96 58
47 72 42
117 127 110
94 97 90
60 101 54
22 74 22
74 102 74
26 81 26
5 119 1
23 62 18
91 113 86
44 60 38
51 69 46
1 10 1
108 113 102
5 76 1
81 122 74
1 33 1
27 56 22
9 55 2
83 91 78
33 103 26
92 128 86
77 102 70
1 121 1
116 121 110
27 115 22
82 113 82
38 125 38
42 94 42
46 90 46
84 124 78
103 105 98
1 29 1
10 41 10
15 98 10
17 62 10
37 70 30
17 116 10
38 56 38
100 121 94
49 88 42
59 79 54
40 79 34
53 96 46
91 99 86
65 113 58
6 47 6
80 120 74
105 116 98
102 112 102
39 95 34
71 75 66
88 127 82
62 74 62
49 77 42
47 61 42
116 123 110
105 123 98
22 125 22
60 92 54
59 66 54
34 90 34
16 39 10
9 51 2
60 82 54
16 37 10
81 90 74
110 112 106
108 127 102
14 22 14
27 110 22
118 120 114
2 27 2
27 32 22
31 62 26
71 89 66
82 103 82
69 99 62
31 75 26
63 119 58
38 85 38
26 44 26
28 48 22
3 97 1
54 59 54
105 115 98
14 46 14
22 110 22
7 61 2
80 125 74
2 20 2
26 29 22
35 96 30
2 23 2
45 51 38
42 128 42
6 55 6
57 128 50
93 112 86
13 107 6
116 117 110
43 64 38
5 25 1
57 93 50
53 122 46
13 30 6
38 117 38
42 51 42
44 88 38
109 120 102
113 122 106
99 113 94
73 100 66
67 74 62
38 52 38
10 29 10
60 97 54
58 67 58
83 89 78
67 110 62
52 109 46
30 45 30
42 108 42
49 121 42
4 11 1
88 114 82
5 89 1
105 110 98
64 68 58
7 96 2
22 89 22
82 123 82
88 120 82
92 116 86
15 78 10
54 85 54
55 65 50
15 35 10
40 65 34
2 26 2
38 94 38
95 115 90
96 102 90
