128 3017
41 78 104
39 40 1
16 119 5
33 41 1
28 116 37
38 91 23
30 49 104
47 82 104
5 43 5
10 80 80
61 104 104
82 105 25
27 100 27
16 60 1
85 94 104
50 126 1
119 123 104
13 31 1
39 82 104
56 67 125
10 75 1
13 37 1
37 61 1
79 104 104
31 79 1
55 106 123
14 102 97
14 79 1
31 65 120
3 53 53
50 104 104
34 45 53
45 101 18
30 106 123
47 104 104
11 111 111
86 104 104
5 103 104
44 115 104
37 51 97
32 51 97
3 31 3
91 118 97
20 109 123
26 90 1
14 91 62
31 96 1
57 104 104
96 104 104
34 104 1
42 123 1
90 113 90
51 116 97
1 102 1
94 109 104
15 84 18
45 97 97
84 118 97
30 54 54
53 114 97
31 77 1
45 46 1
28 108 1
11 105 1
17 104 1
76 102 42
29 123 104
11 94 1
78 123 123
15 100 97
11 52 1
35 93 83
42 116 97
21 117 123
30 39 123
58 113 90
33 103 1
10 67 1
64 69 17
72 94 72
95 97 97
15 107 97
28 34 53
60 113 42
27 90 27
57 88 104
39 124 1
100 101 97
105 116 1
88 117 104
42 80 42
78 82 104
30 55 55
94 124 1
75 90 1
51 95 27
55 93 55
111 128 97
69 97 97
53 84 53
54 57 123
24 66 111
11 92 1
19 43 1
96 121 89
51 76 27
3 81 3
70 127 104
37 80 97
23 39 1
8 34 110
47 106 39
111 115 1
23 107 97
27 69 27
94 110 1
29 105 88
60 102 111
65 110 62
1 46 1
12 14 1
10 70 1
29 65 1
116 125 1
50 88 88
88 105 88
46 88 88
1 128 1
107 116 97
49 128 1
104 123 104
60 99 97
46 87 1
57 86 123
76 117 1
92 105 88
53 109 1
34 65 62
51 68 97
31 67 1
18 21 1
31 107 97
45 57 1
2 82 2
42 73 1
18 112 1
19 65 53
39 99 1
24 80 111
3 12 1
81 100 97
71 97 97
60 107 111
74 121 123
39 103 39
21 82 104
51 65 97
57 114 1
27 107 42
28 98 97
24 41 1
8 14 62
41 94 88
7 87 1
29 104 104
81 93 1
16 50 88
27 126 27
95 126 27
4 64 97
16 26 16
14 73 1
18 52 1
10 42 42
73 75 88
10 128 97
53 103 1
1 73 1
27 49 1
61 106 112
47 56 104
7 72 104
99 102 97
14 76 97
18 88 1
14 19 53
4 125 1
107 112 1
84 104 1
98 115 1
39 77 39
51 105 1
103 110 1
41 122 88
20 96 123
6 18 18
58 93 1
77 102 1
113 124 42
23 26 1
66 119 1
33 72 1
47 57 103
45 91 53
67 120 1
4 63 1
79 98 1
24 77 1
72 77 104
28 40 18
54 115 55
13 39 104
52 64 1
47 113 1
27 112 1
17 61 1
45 85 1
37 77 1
69 113 27
5 96 104
68 100 97
31 91 62
14 48 14
69 107 42
88 118 1
75 76 1
99 121 1
52 112 104
7 95 1
62 65 62
39 98 1
117 123 123
36 52 1
8 16 1
91 114 97
52 53 1
114 118 42
9 91 97
9 116 97
2 107 1
63 84 1
104 121 104
54 89 89
62 77 1
15 115 1
85 117 123
74 109 123
51 71 42
25 26 88
90 126 126
14 15 53
53 126 97
46 80 1
24 113 42
10 97 97
18 38 53
11 28 97
7 63 39
1 48 1
37 94 1
43 93 104
21 122 104
1 53 1
47 96 123
33 102 42
