64 2016
1 21 1
21 39 21
39 57 39
57 58 57
8 58 58
8 28 8
28 40 28
40 49 40
18 49 49
18 47 18
20 47 47
20 25 20
25 60 25
14 60 60
14 24 14
15 24 24
15 23 15
23 56 23
38 56 56
30 38 38
6 30 30
6 52 6
29 52 52
29 46 29
46 51 46
50 51 51
36 50 50
36 62 36
32 62 62
32 63 32
17 63 63
17 55 17
55 61 55
31 61 61
31 33 31
13 33 33
13 22 13
22 59 22
26 59 59
26 35 26
34 35 35
34 37 34
37 45 37
7 45 45
5 7 7
5 10 5
10 42 10
41 42 42
9 41 41
4 9 9
4 16 4
16 27 16
2 27 27
2 53 2
12 53 53
3 12 12
3 48 3
19 48 48
19 54 19
43 54 54
43 64 43
11 64 64
11 44 11
1 39 1
21 57 21
39 58 39
8 57 57
28 58 58
8 40 8
28 49 28
18 40 40
47 49 49
18 20 18
25 47 47
20 60 20
14 25 25
24 60 60
14 15 14
23 24 24
15 56 15
23 38 23
30 56 56
6 38 38
30 52 30
6 29 6
46 52 52
29 51 29
46 50 46
36 51 51
50 62 50
32 36 36
62 63 62
17 32 32
55 63 63
17 61 17
31 55 55
33 61 61
13 31 31
22 33 33
13 59 13
22 26 22
35 59 59
26 34 26
35 37 35
34 45 34
7 37 37
5 45 45
7 10 7
5 42 5
10 41 10
9 42 42
4 41 41
9 16 9
4 27 4
2 16 16
27 53 27
2 12 2
3 53 53
12 48 12
3 19 3
48 54 48
19 43 19
54 64 54
11 43 43
44 64 64
1 58 1
8 21 21
28 39 39
40 57 57
49 58 58
8 18 8
28 47 28
20 40 40
25 49 49
18 60 18
14 47 47
20 24 20
15 25 25
23 60 60
14 56 14
24 38 24
15 30 15
6 23 23
52 56 56
29 38 38
30 46 30
6 51 6
50 52 52
29 36 29
46 62 46
32 51 51
50 63 50
17 36 36
55 62 62
32 61 32
31 63 63
17 33 17
13 55 55
22 61 61
31 59 31
26 33 33
13 35 13
22 34 22
37 59 59
26 45 26
7 35 35
5 34 34
10 37 37
42 45 45
7 41 7
5 9 5
4 10 10
16 42 42
27 41 41
2 9 9
4 53 4
12 16 16
3 27 27
2 48 2
19 53 53
12 54 12
3 43 3
48 64 48
11 19 19
44 54 54
1 49 1
18 21 21
39 47 39
20 57 57
25 58 58
8 60 8
14 28 28
24 40 40
15 49 49
18 23 18
47 56 47
20 38 20
25 30 25
6 60 60
14 52 14
24 29 24
15 46 15
23 51 23
50 56 56
36 38 38
30 62 30
6 32 6
52 63 52
17 29 29
46 55 46
51 61 51
31 50 50
33 36 36
13 62 62
22 32 32
59 63 63
17 26 17
35 55 55
34 61 61
31 37 31
33 45 33
7 13 13
5 22 22
10 59 59
26 42 26
35 41 35
9 34 34
4 37 37
16 45 45
7 27 7
2 5 5
10 53 10
12 42 42
3 41 41
9 48 9
4 19 4
16 54 16
27 43 27
2 64 2
11 53 53
12 44 12
1 15 1
21 23 21
39 56 39
38 57 57
30 58 58
6 8 8
28 52 28
29 40 40
46 49 49
18 51 18
47 50 47
20 36 20
25 62 25
32 60 60
14 63 14
17 24 24
15 55 15
23 61 23
31 56 56
33 38 38
13 30 30
6 22 6
52 59 52
26 29 29
35 46 46
34 51 51
37 50 50
36 45 36
7 62 62
5 32 32
10 63 63
17 42 17
41 55 55
9 61 61
4 31 31
16 33 33
13 27 13
2 22 22
53 59 59
12 26 26
3 35 35
34 48 34
19 37 37
45 54 45
7 43 7
5 64 5
10 11 10
42 44 42
1 55 1
21 61 21
31 39 39
33 57 57
13 58 58
8 22 8
28 59 28
26 40 40
35 49 49
18 34 18
37 47 47
20 45 20
7 25 25
5 60 60
10 14 14
24 42 24
15 41 15
9 23 23
4 56 56
16 38 38
27 30 30
2 6 6
52 53 52
12 29 29
3 46 46
48 51 51
19 50 50
36 54 36
43 62 62
32 64 32
11 63 63
17 44 17
1 57 1
21 58 21
8 39 39
28 57 57
40 58 58
