1024 28654
2 130 2
7 193 7
702 785 133
129 402 129
1 513 1
164 569 164
185 466 1
128 737 128
148 388 4
638 781 1
242 878 20
318 896 70
683 982 7
1 60 1
165 320 165
2 586 2
542 707 15
48 760 4
473 637 1
2 763 2
184 747 1
493 706 19
174 211 174
9 386 9
219 662 19
242 536 4
1013 1016 4
722 928 222
36 296 34
199 376 4
271 766 2
278 945 4
2 581 2
47 641 47
593 725 33
456 1021 4
772 1004 7
397 1015 47
243 339 80
574 961 110
717 913 399
702 718 1
289 463 187
547 558 4
115 408 1
497 880 1
47 873 47
1 67 1
30 450 30
173 214 19
291 880 4
199 221 52
540 851 142
914 994 9
447 853 11
18 296 18
92 564 19
174 262 7
201 413 22
481 948 77
262 963 19
67 290 1
829 837 7
4 716 4
51 205 4
774 793 2
826 876 1
355 399 4
484 823 19
872 930 1
741 768 19
190 492 7
80 281 65
768 772 19
952 967 2
2 700 2
283 299 7
894 909 1
840 990 7
157 831 19
239 752 2
38 303 29
84 493 19
637 996 267
63 229 2
27 966 27
39 182 4
187 918 187
461 699 2
246 472 2
297 441 297
588 690 116
632 786 7
242 504 2
4 632 4
642 827 22
20 261 20
133 610 1
929 1023 7
21 419 21
100 710 7
574 853 1
607 927 4
518 565 50
20 846 20
2 144 2
40 380 7
241 285 220
7 248 7
208 371 14
332 507 4
130 248 41
12 828 12
975 1019 121
7 394 7
784 912 80
485 909 7
295 893 121
244 260 7
69 558 4
748 902 4
93 384 6
667 832 4
126 385 2
254 804 1
505 689 505
62 694 4
351 728 4
23 138 23
166 376 4
7 364 7
48 116 19
688 818 2
422 721 1
460 564 4
842 892 282
315 823 251
288 704 2
727 916 144
7 950 7
364 598 364
259 745 55
413 760 22
122 654 23
71 915 71
110 307 110
206 321 1
197 733 2
231 744 1
9 329 9
810 1001 62
413 787 4
274 616 218
5 202 5
2 462 2
443 692 306
177 864 7
642 697 220
645 709 2
275 598 9
155 258 66
85 697 4
30 979 29
62 479 7
711 909 1
551 796 7
767 938 4
138 379 1
724 881 34
172 1016 4
346 601 1
383 531 7
426 656 4
429 748 22
700 803 524
62 635 7
326 392 4
206 424 1
379 992 1
195 426 4
1 360 1
274 998 124
99 739 99
46 796 46
115 878 4
540 901 1
323 674 29
84 920 4
413 945 22
832 896 7
409 972 4
228 468 7
6 93 6
63 193 2
466 786 4
585 728 585
148 659 4
181 371 4
7 646 7
42 189 2
286 755 1
292 970 133
536 1006 4
248 688 41
247 678 36
242 261 20
4 865 4
477 784 80
271 384 6
96 165 1
119 646 2
29 307 29
525 799 1
334 478 89
367 986 4
108 335 62
61 727 61
793 846 4
552 673 2
981 1017 47
30 674 30
304 951 2
892 910 168
19 960 1
62 766 2
191 251 7
365 697 4
585 601 1
572 611 1
196 780 1
402 540 1
7 70 7
15 310 15
391 610 4
154 538 142
242 647 20
138 287 2
141 507 4
330 1002 86
542 614 130
36 868 7
554 718 2
7 168 7
79 469 79
729 972 20
803 958 8
653 936 2
180 814 4
672 1006 4
152 641 152
1 644 1
315 845 1
41 861 1
252 607 34
50 528 2
40 170 18
2 562 2
104 306 1
22 285 22
7 714 7
349 799 7
148 180 59
13 737 1
685 1022 4
247 332 36
3 526 3
286 552 1
36 369 4
49 508 1
289 839 187
4 224 4
194 494 65
67 1021 1
490 633 22
190 421 2
152 340 152
285 945 58
825 882 22
46 459 19
430 478 89
566 1017 2
369 822 4
576 790 64
4 917 4
718 754 7
48 722 48
2 109 2
714 724 129
172 997 41
354 470 1
604 613 125
314 778 7
446 459 1
525 613 1
552 578 8
415 804 185
278 811 278
10 925 10
250 1004 145
599 762 4
2 183 2
539 571 4
587 602 1
290 370 65
510 677 284
27 661 1
97 927 4
1 575 1
139 144 139
413 668 1
190 1001 62
724 732 4
4 422 4
168 635 89
104 732 1
71 324 71
329 705 19
41 203 4
119 577 2
274 640 274
188 768 7
726 915 463
126 165 1
38 436 1
8 147 8
311 912 4
281 528 65
219 1023 46
521 806 66
