128 4091
29 106 29
24 56 24
7 92 92
43 114 114
7 90 90
67 115 67
27 69 27
16 40 16
65 84 35
41 89 41
42 84 42
10 53 53
62 115 62
6 65 35
62 91 62
40 70 35
98 103 98
62 89 62
12 53 53
11 103 103
60 83 83
64 87 35
48 77 35
33 70 35
80 98 98
40 110 110
51 70 51
8 68 35
23 115 23
24 50 24
34 47 35
27 48 27
91 92 92
40 107 35
35 69 35
1 37 1
8 95 35
51 93 51
42 54 42
60 98 98
121 128 121
67 78 67
37 126 37
100 117 35
61 85 85
94 111 111
52 116 52
40 128 128
25 67 25
9 36 9
87 89 89
34 88 88
26 38 26
86 116 86
21 83 83
101 108 101
37 106 37
6 107 35
39 74 39
92 111 111
77 94 94
122 128 128
40 49 49
55 56 55
63 126 126
8 70 35
10 11 35
5 92 5
7 84 35
80 104 104
65 116 35
3 119 3
51 123 123
7 108 35
82 98 98
12 39 39
8 113 35
3 114 3
27 113 27
36 62 62
105 128 128
1 99 1
27 59 27
54 126 126
92 101 101
32 105 32
8 41 41
27 33 27
81 118 35
28 108 35
50 84 50
88 122 88
28 77 35
52 104 104
25 52 25
93 112 112
53 97 97
60 69 35
24 125 125
48 56 56
3 63 3
3 33 3
52 96 52
18 52 18
43 54 54
1 107 1
31 70 35
105 106 105
52 105 52
52 117 52
106 118 35
62 72 62
33 113 35
68 95 35
94 95 94
55 120 55
68 110 110
35 59 59
59 118 59
62 112 62
22 29 29
75 122 75
36 110 110
36 84 35
38 118 35
42 110 42
27 30 27
29 32 32
1 60 1
16 123 123
51 63 63
86 127 86
45 118 35
3 85 85
48 60 35
81 112 112
109 111 111
32 47 32
36 61 61
87 104 104
5 68 5
73 116 73
51 101 101
83 99 99
29 123 123
50 124 50
7 63 63
116 121 121
70 77 35
81 103 103
57 87 35
18 57 18
9 84 9
16 97 97
6 90 90
34 82 82
10 31 35
68 124 35
54 55 55
49 101 101
36 91 35
7 95 35
68 117 35
61 67 67
107 113 35
116 117 35
8 49 49
32 71 32
67 72 67
95 108 35
37 107 37
18 42 42
4 57 4
14 43 14
1 58 1
61 100 61
3 79 3
60 107 35
23 117 23
15 85 85
34 126 126
11 66 35
6 57 35
22 106 35
4 112 112
12 18 18
62 125 62
7 36 35
77 91 35
27 44 27
71 79 79
8 28 35
41 66 41
108 120 120
35 80 80
87 96 96
32 88 88
34 113 35
27 72 27
80 89 89
39 121 39
48 100 35
45 104 104
9 112 112
38 127 127
43 51 51
72 109 72
63 100 63
44 120 120
15 95 15
46 127 46
90 110 110
76 83 83
18 125 18
13 36 13
45 61 61
85 105 85
63 123 123
11 105 105
83 128 83
38 74 74
46 94 46
41 111 111
55 61 55
73 100 73
13 33 13
44 117 44
20 128 20
6 13 13
104 127 104
33 64 35
59 103 59
95 102 102
2 53 53
22 108 35
