64 1643
2 34 1
29 56 1
32 63 21
53 54 21
2 41 39
48 60 57
10 42 57
47 59 58
30 32 58
18 24 40
5 51 40
7 16 49
7 35 49
19 23 25
3 42 15
33 62 46
3 33 46
2 64 50
4 59 36
48 59 13
11 43 22
5 53 21
13 43 58
41 64 39
21 26 21
30 47 58
35 39 1
11 26 46
24 27 40
1 11 1
27 51 40
12 41 39
57 60 57
15 26 15
1 37 1
12 45 39
3 62 46
6 47 58
12 64 50
46 58 58
7 15 1
42 62 15
3 22 46
52 61 25
13 45 1
13 49 1
56 60 57
12 28 1
4 48 36
29 35 1
6 55 21
1 15 1
11 42 15
1 40 1
8 24 58
19 61 25
5 6 40
9 13 36
19 33 57
20 35 49
42 61 57
9 48 36
21 22 21
22 62 46
8 20 1
1 45 1
28 48 1
1 53 1
20 59 1
3 15 15
29 63 1
1 63 1
33 52 57
21 59 21
38 64 1
19 25 25
23 52 25
23 32 57
22 27 40
57 59 57
26 36 58
8 54 21
49 63 1
55 63 21
23 61 23
7 20 49
27 43 40
8 32 58
25 55 21
5 40 40
1 46 1
57 61 57
15 30 58
2 59 1
47 56 58
48 49 1
22 46 46
10 23 57
1 47 1
6 52 57
9 35 1
8 59 8
44 49 49
57 64 1
21 42 21
23 54 21
28 57 1
10 22 57
22 38 40
12 51 1
21 24 21
1 50 1
54 55 21
7 34 1
24 38 40
45 50 39
16 48 1
3 39 1
34 39 1
41 50 39
1 27 1
1 39 1
1 29 1
52 60 57
4 20 1
27 29 1
5 9 58
2 10 1
9 21 21
9 11 58
33 51 46
21 56 21
30 38 58
21 54 21
46 54 21
10 55 21
25 51 57
47 55 21
7 44 49
32 56 56
8 21 21
14 20 20
12 37 1
3 23 57
4 13 36
27 64 1
22 58 58
29 39 1
38 57 57
6 42 15
1 56 1
3 17 40
42 51 15
15 61 57
25 48 57
10 61 57
16 55 1
56 58 58
7 47 1
1 18 1
22 26 46
31 60 21
30 54 21
46 48 58
17 22 40
17 19 57
51 59 58
59 63 21
1 49 1
2 50 50
12 49 1
28 38 1
6 51 6
11 56 58
1 42 1
17 64 1
26 42 15
11 27 40
1 30 1
20 49 49
33 42 15
6 58 58
46 57 57
5 57 57
7 45 1
42 47 58
17 27 40
15 48 58
9 36 36
10 36 57
18 38 40
39 41 39
3 36 58
11 33 46
15 47 58
1 28 1
11 18 40
34 49 1
34 64 1
25 37 1
48 57 57
31 63 63
44 46 1
29 36 1
19 24 57
4 36 36
45 64 39
15 62 15
32 57 57
7 11 1
3 11 46
12 39 39
5 38 40
13 59 13
36 57 57
7 53 1
17 38 40
6 57 57
5 18 18
4 35 1
31 55 21
23 47 57
3 53 21
1 7 1
12 55 1
30 56 58
6 11 6
42 55 21
55 57 21
1 34 1
1 13 1
23 57 57
1 21 1
3 34 1
21 32 21
28 50 1
11 35 1
27 38 38
30 57 57
27 47 58
1 59 1
38 43 40
1 52 1
40 45 1
15 57 57
46 53 21
4 10 57
3 10 57
16 64 1
22 42 15
4 23 57
14 24 1
15 52 57
30 36 58
21 52 21
6 63 21
32 37 1
4 50 1
18 55 21
14 19 1
34 35 1
42 54 21
31 62 21
19 51 57
38 62 40
28 41 1
12 47 1
21 57 21
6 43 6
28 37 28
21 36 21
3 37 1
35 63 1
15 17 40
12 36 1
19 55 21
1 55 1
46 59 58
21 60 21
11 57 57
1 61 1
51 63 21
43 62 46
1 25 1
4 32 58
33 55 21
12 40 1
31 47 21
7 29 1
1 12 1
11 47 58
32 39 1
2 39 39
17 46 40
1 17 1
33 46 46
14 39 1
58 59 58
26 58 58
9 43 58
23 36 57
11 21 21
2 12 2
32 47 58
7 33 1
17 34 1
18 28 1
5 60 57
31 38 21
8 60 57
47 57 57
32 59 58
5 49 1
8 48 8
13 57 57
20 22 1
30 62 58
25 60 57
37 43 1
19 22 57
26 63 21
9 63 21
1 43 1
2 9 1
18 33 40
1 6 1
33 57 57
42 59 58
9 26 58
17 35 1
1 26 1
13 48 13
23 60 57
1 10 1
29 44 1
7 57 1
14 44 14
11 38 40
16 23 1
17 39 1
38 42 40
6 31 21
19 52 52
3 52 57
15 43 15
1 35 1
2 28 1
46 61 57
17 40 40
11 24 24
14 43 1
7 49 49
60 61 57
10 35 1
9 59 36
7 61 1
26 33 46
29 34 29
1 20 1
33 43 46
27 46 40
5 19 57
44 60 1
5 25 57
1 36 1
26 57 57
16 49 49
24 33 24
5 58 58
34 37 1
10 21 21
44 51 1
46 63 21
16 35 35
2 24 1
14 36 1
18 21 21
14 28 1
9 57 57
37 53 1
30 48 58
18 43 40
35 37 1
1 2 1
4 14 1
40 50 1
41 61 1
4 44 1
13 64 1
21 55 21
5 52 57
21 47 21
6 61 57
18 60 57
20 28 1
39 64 39
21 53 21
27 42 40
21 58 21
23 64 1
42 43 15
32 42 58
43 51 51
8 46 58
5 48 58
6 54 21
46 52 57
21 25 21
22 36 58
24 42 24
39 50 39
9 38 58
23 25 25
51 58 58
6 18 40
5 10 57
27 58 58
11 30 58
40 43 40
22 24 24
42 46 15
18 30 58
11 60 57
56 62 58
7 14 49
18 57 57
24 58 58
24 57 57
25 36 57
40 60 57
4 58 58
53 63 21
26 39 1
3 14 1
16 17 1
1 9 1
1 48 1
34 54 1
18 52 57
22 60 57
47 52 57
18 19 57
13 31 21
31 57 21
18 42 40
7 24 1
6 46 6
46 51 46
10 52 57
29 59 1
58 63 21
21 33 21
12 32 1
54 63 63
51 55 21
1 23 1
3 45 1
17 30 58
15 29 1
22 59 58
17 24 40
25 57 57
18 22 40
24 60 57
9 37 1
36 44 1
52 57 57
47 53 21
21 40 21
29 52 1
11 62 46
36 58 58
39 45 39
28 56 1
38 58 58
1 38 1
25 58 57
21 30 21
16 44 49
5 24 40
16 34 1
11 46 46
22 47 58
15 35 1
37 54 1
19 48 57
28 34 1
13 34 1
43 63 21
11 64 1
4 41 1
56 63 21
5 62 40
37 56 1
18 35 1
14 35 49
46 47 58
1 24 1
13 40 58
3 51 46
36 61 57
22 52 57
16 32 1
49 56 1
31 53 21
5 59 58
25 46 57
32 43 58
30 37 1
35 49 49
26 59 58
29 51 1
58 64 1
1 19 1
5 21 21
10 25 57
14 34 1
37 40 1
3 5 40
10 19 57
10 57 57
46 62 46
5 27 40
2 45 39
15 53 21
50 53 1
1 41 1
23 63 21
30 40 58
40 53 21
7 50 1
40 51 40
4 30 58
4 27 58
3 7 1
9 41 1
16 39 1
1 33 1
37 61 1
47 58 58
2 5 1
12 44 1
8 30 58
