128 2987
95 108 1
80 95 29
97 108 32
94 95 88
80 111 99
43 108 107
27 97 60
41 95 127
4 94 116
45 80 121
23 111 50
91 108 78
43 63 104
16 97 28
27 102 71
58 95 42
41 103 128
94 118 30
4 49 86
8 80 124
20 45 51
105 111 81
23 82 47
14 108 61
65 91 120
43 56 2
10 63 52
31 97 11
16 44 77
27 123 76
62 102 55
87 95 22
7 58 110
33 41 69
26 103 114
67 94 25
18 118 59
4 9 66
19 49 46
80 96 98
8 35 83
45 70 53
17 20 115
37 111 112
12 105 15
21 23 64
82 101 90
13 108 79
14 34 109
91 100 106
65 93 24
43 117 89
56 84 72
63 119 126
10 68 48
36 97 122
3 31 125
16 54 74
40 44 57
27 92 6
38 123 73
5 102 75
39 62 85
19 109 1
17 18 29
60 93 32
66 127 88
21 115 99
72 93 107
28 102 60
33 95 127
9 18 116
45 98 121
47 111 50
14 106 78
10 43 104
38 85 71
7 113 42
26 69 128
59 94 30
9 49 86
35 98 124
20 70 51
15 37 81
64 101 47
13 14 61
65 100 120
84 117 2
48 63 52
3 36 11
73 92 76
39 75 55
87 113 22
24 91 120
65 107 107
44 76 60
11 78 32
26 95 127
53 63 1
101 105 50
11 77 28
4 8 29
45 115 51
54 77 77
80 83 124
3 47 1
106 108 78
86 93 1
8 59 29
3 68 32
7 112 29
56 89 2
83 101 99
108 115 1
107 108 107
31 54 28
29 64 29
12 23 50
25 30 30
25 51 29
17 45 51
55 68 32
52 126 52
59 116 116
3 112 1
16 40 77
5 23 1
41 88 88
19 112 29
18 113 88
104 126 104
60 92 60
64 86 29
32 105 1
49 56 1
25 118 30
40 54 77
61 93 78
1 59 1
93 109 78
39 123 71
86 109 1
1 47 1
4 18 116
22 128 127
53 115 51
1 56 1
31 111 1
30 59 30
61 78 78
5 38 71
85 92 71
16 36 28
8 38 1
24 118 1
18 86 116
56 126 104
37 81 81
24 107 107
62 71 71
110 127 127
88 103 88
30 33 88
82 90 90
28 78 32
32 44 32
79 109 61
44 54 77
34 38 32
19 30 116
49 120 1
7 95 42
52 102 32
20 90 99
29 53 29
21 101 47
8 102 1
65 78 78
14 51 1
71 114 1
43 101 1
6 39 71
82 115 99
5 67 1
117 119 104
26 128 128
58 86 88
79 112 1
7 29 29
60 109 32
29 55 1
67 96 29
38 92 76
17 91 1
58 69 127
79 93 78
4 19 86
50 105 50
104 107 107
5 39 55
95 122 1
3 122 11
99 111 99
41 55 1
1 61 1
48 104 104
32 104 32
44 74 77
55 85 55
32 92 32
48 84 104
1 51 1
62 75 55
1 120 1
4 110 88
58 74 1
19 125 1
73 102 71
106 120 120
23 90 47
1 60 1
30 95 88
75 108 32
12 111 81
12 77 1
103 110 127
49 114 88
26 107 1
13 78 78
51 121 121
59 122 1
66 103 88
73 123 73
1 50 1
23 25 29
96 119 1
37 87 29
16 74 74
32 48 32
22 107 1
40 92 60
48 119 52
13 44 32
43 104 104
11 98 1
40 99 1
64 83 99
58 113 42
109 124 1
55 97 60
80 107 1
3 84 32
21 46 29
67 118 30
24 74 32
72 117 2
19 25 116
9 74 1
34 119 107
29 127 29
43 84 2
58 114 127
21 64 64
13 102 32
6 62 71
32 40 32
71 77 60
54 63 32
84 104 104
120 124 1
15 109 1
89 126 104
49 100 1
23 101 47
35 96 124
60 76 60
101 116 29
21 45 99
21 63 1
7 101 29
105 115 99
25 66 116
96 124 124
121 127 29
53 84 1
50 119 1
22 33 127
12 125 1
32 88 1
115 116 29
79 100 78
100 109 78
61 79 61
68 119 52
32 123 32
16 92 60
18 67 30
6 31 60
41 42 127
89 95 1
63 65 107
29 30 29
6 111 1
50 75 1
29 110 29
