64 1491
11 19 1
11 46 1
2 36 32
24 36 32
39 45 37
13 55 37
10 17 39
4 10 39
26 51 2
7 23 2
50 57 62
31 50 62
21 44 7
5 38 8
12 60 45
14 60 45
18 20 64
16 63 29
59 63 58
15 49 38
27 61 47
6 61 40
21 51 24
15 48 38
27 47 47
24 44 7
7 21 7
1 50 1
39 55 39
27 40 47
5 58 1
16 58 29
48 62 62
40 63 1
51 53 2
1 30 1
1 40 1
8 50 62
28 30 1
40 61 40
4 25 39
30 43 1
30 54 1
17 33 39
34 62 62
31 62 62
6 47 47
34 56 62
29 63 29
1 20 1
19 22 22
21 34 32
1 27 1
19 59 58
21 26 2
19 63 58
53 54 53
58 63 58
9 45 1
2 51 2
33 57 1
21 28 32
16 59 29
8 62 62
4 13 37
1 18 1
7 41 32
1 49 1
1 47 1
23 36 32
7 38 32
30 55 1
31 57 62
14 53 1
11 14 11
22 63 22
7 25 1
13 37 37
32 62 32
24 54 2
1 35 1
11 33 37
28 32 32
35 46 1
25 39 39
24 40 1
12 42 42
1 32 1
11 42 11
13 46 1
37 56 1
29 43 43
5 32 32
17 37 37
9 55 1
15 22 1
1 52 1
32 53 32
24 51 24
11 56 1
5 15 8
10 25 39
36 40 1
9 17 1
48 49 38
51 54 2
16 19 29
36 62 32
1 36 1
24 26 2
1 64 1
32 50 32
11 38 1
9 47 1
7 26 2
11 37 37
1 29 1
58 59 58
4 35 1
10 45 37
13 47 1
11 13 37
6 27 47
32 52 32
25 55 39
38 41 62
1 43 1
9 23 32
15 56 62
13 28 1
17 49 1
45 56 1
4 46 1
4 39 39
16 52 1
8 60 1
13 17 37
4 8 1
26 54 2
20 48 1
44 46 1
36 48 32
35 61 1
3 26 32
1 45 1
45 60 45
20 38 1
8 36 32
14 30 1
5 31 62
1 11 1
2 53 2
7 58 1
1 28 1
14 55 37
31 52 62
26 60 1
24 63 1
1 58 1
1 13 1
9 64 1
20 64 64
37 39 37
7 37 1
16 29 29
1 8 1
18 55 1
6 40 40
57 62 62
28 57 62
5 48 8
32 57 32
11 53 1
22 43 22
2 5 32
14 42 45
45 57 1
1 22 1
48 50 62
59 64 1
1 23 1
1 39 1
36 38 32
52 56 62
1 15 1
11 45 11
37 55 37
23 43 1
34 52 62
18 57 1
43 63 43
2 55 1
21 22 1
25 33 25
41 62 62
18 64 64
1 17 1
2 23 2
15 35 1
33 55 39
12 14 45
40 46 1
53 63 1
28 53 32
5 60 1
6 37 1
32 56 32
3 9 9
9 62 62
38 62 62
10 43 1
26 44 2
46 58 1
14 33 37
44 60 1
5 25 1
28 35 1
1 46 1
32 34 32
13 44 1
13 33 37
10 39 39
6 58 1
12 35 1
9 35 1
41 51 32
9 34 9
23 30 1
28 31 28
18 45 1
44 51 7
5 49 8
7 44 7
46 52 1
27 37 1
38 39 1
32 38 32
5 62 62
33 42 37
32 55 1
46 63 1
1 61 1
43 45 1
10 24 1
13 42 37
23 26 2
