512 27227
430 457 174
358 495 102
156 502 156
7 58 7
102 218 102
221 360 104
212 353 97
50 502 50
399 447 143
258 266 2
77 207 77
211 331 75
220 469 213
158 401 145
16 438 16
371 469 115
10 267 10
132 366 110
176 374 118
255 480 224
489 507 233
347 481 91
29 30 29
61 66 61
319 370 63
201 233 201
34 206 34
66 361 66
28 491 28
61 498 61
356 504 100
157 370 114
79 324 68
73 110 73
333 409 77
345 503 89
147 286 30
271 365 15
162 285 29
119 389 119
163 182 163
452 493 196
183 250 183
449 463 193
432 456 176
99 170 99
176 294 38
302 379 46
233 307 51
264 346 8
61 191 61
417 422 161
83 430 83
187 191 187
179 424 168
3 500 3
199 239 199
280 491 24
85 148 85
101 454 101
170 174 170
258 317 2
146 398 142
275 317 19
208 335 79
399 410 143
13 359 13
28 273 17
143 436 143
260 394 4
355 400 99
329 374 73
249 299 43
4 20 4
121 500 121
395 424 139
401 424 145
230 461 205
192 390 134
3 288 3
32 393 32
77 421 77
215 367 111
411 457 155
243 414 158
440 468 184
207 267 11
96 377 96
9 297 9
113 275 19
126 301 45
200 289 33
358 389 102
249 503 247
249 389 133
44 228 44
21 64 21
180 363 107
151 334 78
220 389 133
401 502 145
19 304 19
306 466 50
468 507 212
139 257 1
17 362 17
250 301 45
270 487 14
253 418 162
497 499 241
217 483 217
389 449 133
134 313 57
156 435 156
89 105 89
457 486 201
113 326 70
269 379 13
25 214 25
227 454 198
254 474 218
184 373 117
34 117 34
215 380 124
33 45 33
157 169 157
188 401 145
46 488 46
148 321 65
248 461 205
256 507 251
77 359 77
161 402 146
28 481 28
177 267 11
360 407 104
247 374 118
70 441 70
203 421 165
260 449 4
218 399 143
130 382 126
19 66 19
328 464 72
383 404 127
239 433 177
43 78 43
451 480 195
175 425 169
486 503 230
75 337 75
131 152 131
296 377 40
175 509 175
11 119 11
340 455 84
53 296 40
39 224 39
387 445 131
81 154 81
415 435 159
176 425 169
336 490 80
342 387 86
39 346 39
206 452 196
356 373 100
184 349 93
202 328 72
308 427 52
55 454 55
378 471 122
164 499 164
425 465 169
94 278 22
105 343 87
359 497 103
51 61 51
26 233 26
328 462 72
356 407 100
31 44 31
256 373 117
109 337 81
7 325 7
173 326 70
140 268 12
102 405 102
442 511 186
112 113 112
490 499 234
111 380 111
182 403 147
422 503 166
284 389 28
20 216 20
131 483 131
397 460 141
102 408 102
12 151 12
436 448 180
253 483 227
166 378 122
8 412 8
158 411 155
452 504 196
306 342 50
329 464 73
25 360 25
73 386 73
102 470 102
70 317 61
333 490 77
234 412 156
46 474 46
11 307 11
238 388 132
476 510 220
134 321 65
64 336 64
234 461 205
104 423 104
426 479 170
241 444 188
71 244 71
223 447 191
397 473 141
53 410 53
177 257 1
175 401 145
345 347 89
150 374 118
57 89 57
240 468 212
199 481 199
455 456 199
403 428 147
39 174 39
356 485 100
431 445 175
216 427 171
12 321 12
307 358 51
40 503 40
50 210 50
162 306 50
85 116 85
205 216 205
192 285 29
7 288 7
20 135 20
7 46 7
337 466 81
411 439 155
9 241 9
206 395 139
7 134 7
101 216 101
85 418 85
461 484 205
207 317 61
180 374 118
36 90 36
25 347 25
17 297 17
5 339 5
372 413 116
103 161 103
166 493 166
73 275 19
326 448 70
106 359 103
243 341 85
381 431 125
