64 1623
27 41 1
17 55 13
38 48 38
43 64 31
1 48 1
1 22 1
46 49 1
30 34 1
6 44 1
44 57 1
2 38 38
18 39 1
2 3 31
18 53 38
5 45 5
37 50 58
5 8 1
18 57 1
7 22 40
37 47 31
31 35 31
34 35 1
56 57 1
32 46 58
22 35 31
2 51 1
29 50 58
43 58 58
50 57 1
48 61 58
21 57 1
18 24 24
36 48 31
20 31 38
36 56 58
6 41 38
28 64 31
41 45 41
16 59 38
5 38 38
46 62 1
3 24 58
34 44 1
1 37 1
11 45 38
20 40 38
31 41 31
60 62 1
30 40 38
30 31 38
39 53 1
20 26 38
31 55 31
14 57 1
53 54 38
10 53 1
4 30 38
12 36 31
23 35 38
6 14 38
18 56 58
2 22 31
21 49 1
38 58 38
21 38 38
44 49 1
10 14 1
18 28 58
14 19 58
39 41 1
6 46 38
11 37 38
20 37 38
28 53 38
6 35 38
6 20 6
6 52 6
9 27 1
15 60 1
35 58 58
1 19 1
5 58 58
28 45 40
40 49 1
25 58 58
1 14 1
5 7 40
41 46 58
7 33 40
25 61 58
8 42 1
18 52 38
4 26 58
4 19 58
9 49 1
14 43 58
58 60 1
38 56 38
10 54 1
22 23 38
3 18 58
37 56 58
1 6 1
24 44 1
46 52 38
13 43 31
32 44 1
18 45 58
2 18 58
58 64 58
27 55 1
11 32 38
51 57 1
12 52 38
1 35 1
12 29 40
5 18 58
13 31 31
23 32 38
20 28 38
10 19 1
10 20 1
34 43 1
18 26 58
15 28 1
25 47 58
14 27 1
45 58 58
16 40 38
24 26 58
3 34 1
13 64 64
7 32 31
9 20 38
36 64 64
6 55 38
31 37 31
12 40 40
11 55 38
11 14 38
17 19 31
12 59 58
3 53 38
14 45 58
2 21 31
19 50 58
43 50 58
36 60 1
8 50 1
21 35 13
32 52 38
47 64 64
5 63 58
26 38 38
6 59 38
19 40 40
4 33 58
9 15 1
19 36 31
17 53 38
42 61 38
19 22 40
19 60 1
20 43 38
9 13 58
11 41 38
42 58 38
37 41 31
27 46 1
15 21 1
47 50 58
41 53 38
23 33 38
47 58 58
1 57 1
5 56 58
3 59 58
19 31 31
11 63 38
11 29 38
15 38 1
12 63 58
1 21 1
42 62 1
6 51 1
4 41 58
35 38 38
35 57 1
37 49 1
18 41 58
5 30 38
14 26 56
24 41 58
20 59 38
39 58 1
12 39 1
19 54 31
35 52 38
2 13 31
47 52 38
55 60 1
12 34 1
8 47 1
19 37 31
2 64 31
50 61 58
56 58 58
29 61 58
13 23 38
28 35 31
8 45 1
18 51 1
25 40 58
2 29 31
4 36 58
10 59 1
32 60 1
41 61 58
31 53 38
25 46 58
6 61 38
28 58 58
22 41 40
37 64 31
20 21 38
18 38 38
36 38 38
5 41 41
40 59 58
1 8 1
13 29 31
16 63 38
10 34 1
7 51 1
45 49 1
20 29 38
20 35 38
45 47 31
29 53 38
37 57 1
32 48 32
24 56 58
11 25 38
18 55 58
28 48 31
45 56 58
14 28 58
51 53 1
7 25 58
16 20 38
17 50 58
4 45 58
23 62 1
12 64 31
22 37 31
20 24 38
22 25 58
6 31 38
9 22 58
18 37 58
17 32 31
54 55 31
35 43 31
7 8 1
21 29 31
3 9 58
23 44 1
14 35 58
21 28 31
21 25 58
4 63 58
5 19 5
21 22 31
27 28 1
28 37 31
8 29 1
15 46 1
16 30 30
10 16 1
11 18 38
17 39 1
7 52 38
22 51 1
34 63 1
10 22 1
37 42 38
33 54 31
4 27 1
14 62 1
33 38 38
49 60 1
12 49 1
50 64 58
11 38 38
2 59 58
13 28 31
30 63 38
21 63 58
38 47 38
24 35 58
11 24 38
48 59 58
20 38 38
39 55 1
1 59 1
36 54 31
16 19 38
11 49 1
18 23 38
52 63 38
31 63 58
27 47 1
