128 2819
11 124 1
113 124 1
31 96 11
14 28 1
13 14 1
27 100 1
100 111 10
27 75 1
1 92 1
26 39 1
17 117 17
23 110 1
26 108 1
1 12 1
3 109 1
77 122 12
9 102 1
84 128 1
23 98 1
67 68 10
51 79 1
59 124 6
90 92 1
14 127 1
73 98 1
32 103 1
50 122 1
2 7 2
31 80 11
32 67 32
95 118 6
14 120 1
80 127 10
6 58 1
115 116 6
8 115 8
59 103 1
42 113 5
10 66 1
72 119 1
12 127 1
59 83 1
10 36 10
42 50 5
9 112 9
45 92 1
2 84 2
38 47 1
21 95 1
35 46 12
14 111 1
33 68 1
2 110 2
5 126 1
101 102 1
5 100 5
3 19 3
53 56 1
5 63 5
60 105 1
76 117 24
3 79 1
34 111 10
76 79 24
30 110 1
12 97 12
47 54 12
71 84 1
6 115 6
30 53 11
8 49 1
40 97 40
70 115 1
6 20 6
9 65 5
85 89 1
93 109 93
9 96 5
16 42 5
14 49 1
72 94 24
28 54 12
37 47 1
62 82 5
12 53 1
2 115 2
101 107 101
43 88 12
31 34 11
12 44 12
27 83 1
36 112 5
80 92 11
6 98 6
27 53 1
43 81 1
34 68 11
44 120 1
48 91 10
52 71 52
4 92 1
110 118 2
24 78 24
14 44 1
30 70 1
4 70 4
25 29 5
81 108 1
21 110 1
53 82 5
3 57 1
50 115 1
43 73 33
53 96 53
8 120 6
10 63 10
67 74 1
62 68 62
21 73 12
70 114 1
38 90 2
96 104 11
44 108 44
25 40 1
32 47 1
12 38 1
55 124 6
10 11 10
52 53 11
36 92 36
4 45 1
77 121 1
61 94 1
1 81 1
22 66 1
125 128 14
65 89 65
46 71 1
6 42 1
12 46 12
55 92 1
33 92 1
10 100 10
40 88 12
91 112 5
11 63 11
98 110 2
40 101 1
28 31 1
107 110 2
29 98 1
13 127 13
47 115 1
59 93 59
49 74 1
6 17 6
41 104 1
17 24 17
10 25 5
82 89 5
17 25 1
26 101 2
20 24 17
69 110 1
99 104 1
12 15 1
1 120 1
53 63 11
33 117 1
86 111 10
96 103 1
