8192 100000
1641 7036 2252
4480 5239 7895
1199 7225 5585
1568 7717 2986
1295 3764 400
2732 4769 4769
1135 2580 3802
1710 6157 2111
3560 5340 2357
4308 5094 5094
2041 7747 7980
5112 7287 5112
1184 5574 3030
4402 6982 4670
2483 6100 6100
245 6266 245
319 1798 319
1401 5286 4623
2521 6378 2804
3500 4186 6381
7277 7804 2284
239 5795 7751
3170 7451 7545
677 2644 1181
4431 6712 4431
1933 3916 7204
1401 7806 7806
3478 4609 7794
875 7972 6579
2569 6992 2569
1654 3409 1654
1386 7402 1386
111 2546 6749
1401 4645 5367
1154 1401 1154
824 6636 1578
1133 1443 1443
3964 5922 3964
1401 5589 1320
2612 5666 1239
2385 5463 5463
1849 3926 3926
3880 6204 4216
1115 5136 5561
2730 4175 4745
2202 3501 4039
3923 6158 3984
2424 6566 7843
764 7743 5507
1129 3300 1129
334 1462 1462
1412 5821 854
1994 5724 6138
1401 1527 1527
4459 7339 3347
1986 2756 7595
2627 3408 7299
6536 8168 2209
950 6568 6568
3676 6350 6178
4898 5069 1884
3651 4589 4589
14 1691 2824
813 4424 5829
320 886 4130
209 2495 209
50 67 50
7759 7979 7759
1873 5362 5362
5094 6575 5094
4128 5169 4251
1385 5357 1385
1843 7183 6799
7130 7217 2417
846 7914 2935
3992 5820 3992
1045 8069 8069
3879 6825 5467
1465 5098 201
5323 6478 7402
417 664 314
1286 2457 7960
2088 4193 5874
442 6736 442
2088 3561 4290
3821 7380 5262
4359 4533 4533
1702 6169 6169
4476 4558 4558
1562 5895 1562
6014 6128 1760
190 3314 7563
2326 2708 5956
337 8128 337
66 5807 6557
48 250 4009
4474 7913 4681
4346 6277 1094
1407 3763 1919
2062 2494 2494
748 7264 3085
2954 5213 4510
1095 5544 7663
6305 6782 3945
3221 7633 5538
3331 6642 3462
2598 4146 4146
1302 3330 5246
5868 6638 6738
257 1401 257
44 7572 44
1150 1401 492
2040 5431 2040
638 6813 6812
389 3439 623
104 774 4933
1669 7880 8132
1498 3197 1498
5331 6713 4840
174 274 3771
1973 7745 7359
970 1401 970
3511 6427 7762
3954 4088 4088
2423 3561 2423
1336 6072 6551
1971 3915 3915
5314 6502 6502
3553 4702 4702
50 1792 5833
4026 6225 2429
62 3882 2990
4141 7513 7513
2803 7424 973
1688 5756 620
3546 5252 5252
506 8055 506
208 4491 5834
2796 6299 1299
3226 6342 3226
2146 4543 4543
753 4962 4962
2238 3239 6597
174 7169 6456
7124 7987 7124
6531 7104 6036
763 2645 1009
3436 4618 2274
4152 6166 6472
6123 7197 6166
4090 6019 4090
1401 7455 7455
4164 6641 3775
1542 7501 2618
2207 7503 2173
437 8014 437
2434 7573 7573
243 1102 5028
4338 6833 6833
2537 7894 7649
3149 6693 5483
3861 4890 2595
822 4403 3352
2693 5740 5740
7119 8060 7119
4070 6639 5050
1637 6421 5141
3163 3821 5262
171 2233 2233
856 6142 856
3147 3603 6046
2680 7839 5384
1949 2726 2064
4964 8097 6296
3245 3830 3337
4371 6645 4371
3598 4977 6492
3514 6739 2383
3179 6128 6879
2481 3275 3275
639 7454 4621
3532 5307 3532
5018 6095 5308
930 1712 1712
2262 3953 998
216 4240 4240
1987 7165 8185
2935 7436 2935
150 6920 150
1950 2897 2897
5603 7107 5604
363 1401 363
7582 7676 115
4359 6973 8170
3025 3466 3025
7205 7873 2087
6331 7170 4337
3589 4961 3589
4001 7991 751
2030 8191 8191
3134 6814 1122
6882 7510 3064
3105 4742 3599
2283 4540 6398
1105 5536 5536
5745 8029 2786
4106 4914 5875
4027 5222 1057
5558 6743 5558
347 563 347
102 2746 4674
540 3076 7764
171 5102 171
595 6195 4587
1127 3473 1346
3051 5207 5207
163 2323 1707
4791 7351 6842
1121 1391 6004
1783 6683 6683
2771 6248 7121
875 4695 2342
2452 3327 6662
141 983 141
313 6791 6791
6918 8016 6918
1783 6460 6460
331 6361 4712
575 6663 3331
1969 6966 2653
3274 7099 3383
312 1245 3913
1054 1650 114
3887 4830 3887
2946 5676 2946
5043 7741 6435
2583 3837 784
2418 3433 2491
3061 7179 5899
992 4791 4791
4378 7878 4378
949 1497 949
5294 6324 5294
874 1436 874
1362 1401 151
535 3049 6031
237 2639 237
1782 3094 3094
6827 7618 7618
1401 8076 1443
2304 4091 1307
1998 5710 5595
2438 5427 7124
1401 7448 1414
2337 3960 3960
