64 1624
23 36 1
16 63 63
13 38 13
14 31 1
1 28 1
5 18 1
4 9 1
31 49 34
30 59 30
40 58 24
47 56 47
6 22 1
4 61 1
6 55 60
4 56 63
19 39 1
28 29 24
7 18 1
33 64 5
21 63 1
40 64 22
3 22 9
11 15 15
43 44 24
19 50 1
11 56 1
10 35 13
4 15 1
4 50 30
35 39 39
36 62 36
23 56 1
2 12 2
7 32 1
13 35 13
13 24 1
35 51 1
31 54 54
21 54 1
29 31 1
29 30 1
23 51 24
3 38 1
27 61 1
29 51 24
41 59 30
30 37 1
19 61 24
45 50 1
4 62 30
15 17 17
17 43 24
48 64 1
50 59 30
5 24 24
37 52 24
8 37 58
5 13 1
18 54 63
35 53 30
13 44 1
6 16 30
1 23 1
5 37 24
17 36 1
41 51 1
7 40 24
1 9 1
3 41 1
44 53 1
26 45 1
8 25 1
26 48 30
35 56 30
16 26 30
22 58 24
34 61 1
20 27 1
21 52 24
16 59 63
12 45 9
18 53 63
62 63 30
6 56 30
15 25 1
18 31 63
5 59 1
7 43 24
7 23 24
21 30 1
57 59 1
8 13 1
25 33 1
36 55 36
48 63 63
36 49 30
25 40 1
1 3 1
26 36 36
10 13 13
38 61 1
25 62 60
26 57 1
32 61 1
27 50 30
32 59 30
12 43 9
10 61 1
19 44 58
2 38 1
10 42 1
20 40 24
9 35 1
23 49 1
3 35 1
22 29 9
11 28 58
44 58 58
9 45 9
8 10 1
17 51 58
13 63 30
39 61 1
5 52 9
20 64 24
12 29 9
7 35 1
29 45 61
2 21 24
7 31 1
8 19 42
6 10 36
40 49 1
36 63 30
17 55 1
17 27 1
9 12 9
7 57 24
26 59 30
1 62 1
38 63 30
23 34 1
41 56 30
28 52 24
18 40 1
13 20 1
20 24 24
27 52 1
11 54 1
48 55 30
29 47 1
28 45 24
18 47 47
31 64 1
12 15 24
6 26 36
27 47 47
1 27 1
16 45 1
27 54 63
12 34 1
13 32 36
15 18 1
4 51 1
2 39 1
46 56 47
47 53 63
34 64 1
13 48 30
14 48 1
37 53 1
17 56 1
37 58 58
6 62 60
1 45 1
31 59 63
38 58 1
37 39 1
25 44 1
5 64 5
10 62 36
43 59 1
6 44 1
29 57 61
42 53 1
1 5 1
23 32 1
17 29 24
22 31 1
33 61 9
45 64 9
21 28 21
45 51 24
7 33 24
7 27 1
35 41 39
11 62 1
8 61 24
19 54 1
6 60 60
32 42 1
32 62 60
38 64 1
13 25 36
30 36 30
9 48 1
47 50 30
5 9 9
54 63 63
23 44 24
4 30 30
49 64 1
53 56 63
57 58 24
22 41 1
1 7 1
7 58 58
3 46 1
13 43 1
12 32 1
23 60 1
13 58 1
25 60 60
26 47 30
19 31 1
50 54 30
11 24 24
24 36 1
43 64 9
16 56 63
19 46 1
19 26 1
53 57 1
