99999 100000
19375 91995 39613
4851 10354 39613
19375 60077 39613
10354 27742 39613
19375 53572 39613
53115 84583 39613
19375 66476 39613
10354 29655 39613
10354 38284 39613
59486 84583 39613
10354 71994 39613
19375 77426 39613
19375 23431 39613
10354 95483 39613
10354 94085 39613
10354 43449 39613
19375 21891 39613
14616 84583 39613
19375 38729 39613
10354 86365 39613
19375 63791 39613
19375 23224 39613
19375 90218 39613
10354 33842 39613
39803 84583 39613
10354 96041 39613
19375 94169 39613
10354 87223 39613
10354 31669 39613
80575 84583 39613
19375 28251 39613
10354 55084 39613
10354 43123 39613
10354 23213 39613
47348 84583 39613
19375 45135 39613
7764 84583 39613
53999 84583 39613
19375 32489 39613
78368 84583 39613
19375 87311 39613
84583 88056 39613
10354 56484 39613
10354 27908 39613
19375 41635 39613
84188 84583 39613
19375 24902 39613
64051 84583 39613
10354 55531 39613
19375 33860 39613
19375 49754 39613
10354 86847 39613
52891 84583 39613
10354 45923 39613
64269 84583 39613
12616 19375 39613
10354 73838 39613
10354 72440 39613
10354 49953 39613
84583 98874 39613
14155 84583 39613
19375 86591 39613
10354 58787 39613
6827 84583 39613
84583 85442 39613
19375 82214 39613
44621 84583 39613
19375 96649 39613
19375 78693 39613
72366 84583 39613
9718 10354 39613
10354 26806 39613
19375 29724 39613
55048 84583 39613
19375 37050 39613
10354 53011 39613
10354 65061 39613
19375 51356 39613
19375 93920 39613
10354 55256 39613
19375 96439 39613
19375 55817 39613
10354 19537 39613
19375 60225 39613
10354 24013 39613
84583 97857 39613
10354 23452 39613
14342 19375 39613
19375 22117 39613
19375 54901 39613
19375 86338 39613
10354 58271 39613
84583 91356 39613
10354 33146 39613
19375 49808 39613
10354 50825 39613
9653 19375 39613
14515 84583 39613
4248 84583 39613
84583 94936 39613
302 10354 39613
84583 91587 39613
41966 84583 39613
24657 84583 39613
83358 84583 39613
19375 58640 39613
10354 40452 39613
19375 49106 39613
10354 76353 39613
10354 57169 39613
19375 87806 39613
19375 60814 39613
10354 52470 39613
80745 84583 39613
19375 51663 39613
19375 36882 39613
10354 28970 39613
10354 24356 39613
10354 86190 39613
82481 84583 39613
19375 37106 39613
1074 84583 39613
10354 44410 39613
19375 33806 39613
84583 86749 39613
64354 84583 39613
6636 84583 39613
49381 84583 39613
12671 19375 39613
19375 41347 39613
16814 19375 39613
10354 42299 39613
2786 19375 39613
10354 37994 39613
10354 33735 39613
35174 84583 39613
14147 19375 39613
19375 85744 39613
10726 84583 39613
10354 96313 39613
2825 19375 39613
19375 50396 39613
1720 10354 39613
2588 84583 39613
19375 62024 39613
19375 20694 39613
10354 16166 39613
10354 78378 39613
10354 38589 39613
19375 29948 39613
19375 37271 39613
70815 84583 39613
72798 84583 39613
29126 84583 39613
44959 84583 39613
74604 84583 39613
10354 43525 39613
19375 87562 39613
78096 84583 39613
10354 41102 39613
10354 42946 39613
10354 78739 39613
10354 41192 39613
10354 77611 39613
5163 84583 39613
19375 55055 39613
10354 17027 39613
81909 84583 39613
43798 84583 39613
71289 84583 39613
84583 93316 39613
10354 44038 39613
10354 72973 39613
10354 72718 39613
71994 84583 39613
49439 84583 39613
10354 53468 39613
10354 24255 39613
19375 57052 39613
27845 84583 39613
4658 84583 39613
84270 84583 39613
19375 70309 39613
2327 10354 39613
19375 22412 39613
12876 19375 39613
19375 31411 39613
19982 84583 39613
46166 84583 39613
84583 97543 39613
19375 83819 39613
19375 78403 39613
10354 59537 39613
8815 19375 39613
10354 44690 39613
3844 10354 39613
17544 19375 39613
19375 55398 39613
1670 10354 39613
10354 73559 39613
42761 84583 39613
10354 96077 39613
65456 84583 39613
39717 84583 39613
26773 84583 39613
19375 55796 39613
84583 94740 39613
10354 62879 39613
14881 84583 39613
19375 73556 39613
10354 35185 39613
4498 84583 39613
10354 45414 39613
16578 84583 39613
73441 84583 39613
34214 84583 39613
10354 71447 39613
47013 84583 39613
19375 30650 39613
19375 48121 39613
84583 90202 39613
10354 68219 39613
10354 18963 39613
19375 94388 39613
66332 84583 39613
49310 84583 39613
1367 84583 39613
6153 19375 39613
70327 84583 39613
19375 50843 39613
10354 61327 39613
10354 76338 39613
19375 90289 39613
10354 62112 39613
10354 92821 39613
55205 84583 39613
72545 84583 39613
19375 90480 39613
10354 47654 39613
10354 57413 39613
84583 97585 39613
19758 84583 39613
19375 68508 39613
10354 19810 39613
10990 84583 39613
14969 84583 39613
10354 39409 39613
84583 85572 39613
12874 19375 39613
19375 32717 39613
19375 61702 39613
30853 84583 39613
19375 27742 39613
1290 10354 39613
19375 96079 39613
19375 86263 39613
31778 84583 39613
728 19375 39613
19375 19398 39613
10354 43368 39613
44787 84583 39613
10354 78803 39613
59674 84583 39613
19375 71101 39613
10354 53376 39613
10354 32007 39613
10354 17529 39613
19375 36308 39613
19375 55978 39613
19375 84015 39613
10354 75775 39613
10354 81365 39613
19375 91930 39613
10354 60814 39613
10354 35561 39613
12438 84583 39613
59065 84583 39613
34407 84583 39613
84583 85422 39613
2569 19375 39613
19375 78463 39613
10354 58142 39613
19375 45727 39613
19375 37766 39613
10354 91896 39613
10354 86527 39613
10354 34398 39613
4065 19375 39613
46876 84583 39613
10354 96589 39613
10354 90037 39613
68644 84583 39613
2935 84583 39613
19375 41583 39613
10123 84583 39613
56737 84583 39613
32772 84583 39613
19375 98666 39613
3195 10354 39613
47081 84583 39613
19375 95453 39613
10354 83306 39613
10354 37253 39613
10354 36775 39613
463 84583 39613
304 10354 39613
84583 88451 39613
57340 84583 39613
19375 32041 39613
82584 84583 39613
81529 84583 39613
77776 84583 39613
19375 21815 39613
10354 44621 39613
57604 84583 39613
84583 92238 39613
5685 19375 39613
19375 80955 39613
10354 64072 39613
19375 77642 39613
10354 98725 39613
19375 41420 39613
29498 84583 39613
