128 2855
78 90 1
55 101 1
71 118 104
54 118 104
29 74 88
20 29 88
8 48 53
8 34 53
46 72 42
4 14 42
63 78 5
49 60 25
71 84 25
31 73 39
16 119 39
95 107 18
7 90 62
27 29 62
86 100 41
6 19 41
63 82 59
82 128 2
52 56 2
43 69 89
69 116 89
21 103 37
11 76 99
96 122 99
13 76 126
61 68 98
14 54 16
28 103 79
15 64 75
48 64 75
36 95 83
33 77 83
23 124 20
23 34 20
94 107 110
21 54 104
24 31 39
100 121 41
90 91 88
11 122 99
52 115 2
28 92 79
1 80 1
52 82 2
43 88 1
102 128 2
28 117 79
60 118 104
2 59 59
76 80 126
68 127 98
96 126 99
57 113 83
23 93 20
31 107 104
1 86 1
26 104 1
1 104 1
44 105 53
1 120 1
69 104 104
58 94 18
76 99 99
92 117 79
15 28 1
1 20 1
62 123 123
2 78 5
6 60 1
7 99 1
1 117 1
33 58 83
1 121 1
19 100 41
30 50 1
1 96 1
70 96 1
26 36 1
76 106 99
46 119 42
16 24 39
46 85 104
15 48 75
57 85 25
57 104 104
32 43 89
59 128 59
73 97 104
16 46 42
68 84 98
64 116 1
78 82 5
1 38 1
45 88 88
59 63 59
3 30 3
77 83 83
44 88 88
77 85 25
42 97 104
63 125 125
1 41 1
31 119 39
70 122 1
25 38 104
80 122 99
25 51 25
22 120 1
57 67 18
37 86 1
18 66 18
33 104 104
97 117 104
3 57 25
30 114 1
103 110 25
49 110 25
5 52 5
30 71 25
32 104 104
31 39 39
55 103 1
54 119 39
68 70 1
34 93 20
19 83 1
115 128 2
38 73 42
7 27 62
41 103 1
71 115 1
1 57 1
32 107 89
78 102 5
1 101 1
1 124 1
25 127 25
6 121 41
81 114 114
44 112 53
1 5 1
1 52 1
81 122 99
94 116 94
13 34 1
63 102 59
38 42 42
25 50 1
77 95 83
1 97 1
31 125 1
1 55 1
9 24 42
43 57 18
56 125 125
13 126 126
14 73 16
79 104 104
30 86 1
27 90 62
21 92 37
4 32 104
22 62 1
60 79 79
63 128 59
62 88 88
21 79 37
9 31 42
91 109 1
7 35 62
11 89 1
77 102 1
34 58 1
83 108 83
106 120 1
66 116 110
33 116 18
1 116 1
25 113 25
92 109 79
58 95 83
73 119 39
92 102 1
55 125 1
53 112 53
61 85 25
2 52 2
14 24 39
1 90 1
61 126 1
29 81 1
56 73 1
1 79 1
61 104 104
98 121 1
1 99 1
15 53 53
96 99 99
1 39 1
1 91 1
33 51 25
61 86 1
21 118 104
29 88 88
56 63 59
49 58 25
73 85 104
16 111 1
34 124 20
21 109 37
1 2 1
57 107 18
1 26 1
87 125 1
20 34 20
23 105 53
1 81 1
76 114 99
64 92 1
2 93 1
69 83 18
88 90 88
1 46 1
65 122 99
113 124 1
1 9 1
10 83 1
12 88 88
2 58 1
1 49 1
1 44 1
33 95 83
41 115 1
28 109 79
33 65 1
32 94 89
25 33 25
71 85 25
72 123 1
86 121 41
1 111 1
43 104 104
4 42 42
1 83 1
67 122 1
41 100 41
32 116 89
48 99 1
47 114 114
53 70 53
46 54 42
61 62 1
5 63 5
80 99 99
34 50 53
36 58 83
78 125 5
20 93 20
1 19 1
33 113 83
1 50 1
61 97 104
29 90 62
17 49 25
5 82 5
8 112 53
8 15 53
32 77 18
14 19 1
87 91 91
10 65 99
52 63 59
10 42 1
1 123 1
78 128 5
2 22 1
32 69 89
21 60 37
113 127 25
75 91 88
14 39 39
10 106 99
67 113 18
3 97 104
40 70 53
1 112 1
28 60 79
24 119 39
35 74 88
10 75 1
47 111 1
54 65 1
75 88 88
34 87 88
34 83 1
27 123 123
2 63 59
7 88 88
61 84 61
49 84 25
1 107 1
52 128 2
13 122 99
99 114 99
16 104 104
118 127 104
12 120 1
92 103 79
72 95 104
49 117 25
40 114 1
86 97 1
3 33 25
16 128 1
64 100 1
62 91 88
53 124 53
51 85 85
18 108 18
1 8 1
25 85 25
19 111 1
110 112 1
77 89 18
1 100 1
7 62 62
24 104 104
54 103 104
4 54 42
1 59 1
61 127 61
67 102 1
1 88 1
1 78 1
88 93 88
99 122 99
67 69 89
78 115 5
98 104 104
74 123 88
66 108 18
57 110 18
88 118 1
42 73 42
91 118 1
60 109 109
32 89 89
25 104 104
58 108 83
6 100 6
18 95 18
96 106 99
58 101 1
52 77 1
20 35 88
3 41 1
1 82 1
16 118 104
65 96 99
2 128 2
74 105 88
104 116 104
30 85 85
40 91 88
88 91 88
104 109 104
46 106 1
6 51 1
24 54 39
23 40 53
21 116 25
54 94 104
96 114 99
62 111 62
1 16 1
59 115 59
20 62 88
35 62 62
76 98 1
81 113 1
48 74 88
25 56 1
8 12 53
73 86 1
5 93 1
94 113 18
53 88 88
25 77 25
47 95 1
42 119 42
21 97 104
99 107 1
99 106 99
34 48 53
66 94 110
15 37 1
33 57 83
21 117 37
1 76 1
18 73 104
89 118 104
65 113 1
101 123 1
72 124 1
19 124 1
27 35 62
14 46 42
76 104 1
23 118 1
12 74 88
7 29 62
90 125 1
12 53 53
8 88 88
116 125 1
46 64 1
25 95 25
53 93 53
2 125 125
27 126 1
106 122 99
21 30 25
56 128 2
11 99 99
3 25 25
25 89 25
117 118 104
33 83 83
87 88 88
14 16 16
70 90 88
24 69 104
56 90 1
115 125 125
1 13 1
104 108 104
54 98 104
19 105 1
6 70 1
8 105 53
26 108 1
57 58 83
77 107 18
79 87 1
99 126 99
3 66 25
1 17 1
60 122 1
25 116 25
48 53 53
18 36 18
1 35 1
97 104 104
1 14 1
25 110 25
112 114 1
112 125 1
33 115 1
67 104 104
84 104 104
22 28 1
21 104 104
2 43 1
42 46 42
24 84 104
111 119 1
24 74 1
94 117 25
65 106 106
30 61 25
90 123 123
97 118 97
