128 2987
96 128 1
80 128 2
96 112 3
72 128 4
80 88 5
96 104 6
112 120 7
68 128 8
72 76 9
80 84 10
88 92 11
96 100 12
104 108 13
112 116 14
120 124 15
66 128 16
68 70 17
72 74 18
76 78 19
80 82 20
84 86 21
88 90 22
92 94 23
96 98 24
100 102 25
104 106 26
108 110 27
112 114 28
116 118 29
120 122 30
124 126 31
65 128 32
66 67 33
68 69 34
70 71 35
72 73 36
74 75 37
76 77 38
78 79 39
80 81 40
82 83 41
84 85 42
86 87 43
88 89 44
90 91 45
92 93 46
94 95 47
96 97 48
98 99 49
100 101 50
102 103 51
104 105 52
106 107 53
108 109 54
110 111 55
112 113 56
114 115 57
116 117 58
118 119 59
120 121 60
122 123 61
124 125 62
126 127 63
49 79 1
75 87 2
7 103 3
8 38 4
43 93 5
53 103 6
14 124 7
69 128 8
75 77 9
40 84 10
23 88 11
50 98 12
104 110 13
63 123 15
64 67 16
34 71 17
37 72 18
77 78 19
40 83 20
85 86 21
45 89 22
46 95 23
97 98 24
101 102 25
105 107 26
55 108 27
113 115 28
61 121 30
62 127 31
64 65 32
51 100 25
6 102 6
30 118 7
12 28 3
71 128 8
42 108 1
90 95 11
28 29 14
76 82 2
43 84 21
29 117 29
41 80 20
23 115 1
50 96 12
19 103 1
37 82 2
111 115 3
44 67 2
52 106 26
41 95 5
43 96 1
6 96 6
114 117 14
2 46 2
91 92 11
18 36 18
21 36 2
84 87 21
31 111 3
27 54 27
9 37 9
44 115 1
116 119 29
92 125 1
4 68 4
44 79 2
64 75 4
13 54 13
7 121 7
19 46 2
3 90 1
78 106 1
36 74 18
117 119 29
24 103 12
1 37 1
49 103 12
122 127 15
19 49 1
1 23 1
75 76 9
17 32 8
42 43 21
1 106 1
88 114 1
18 37 18
12 24 12
123 125 15
63 121 15
113 116 14
82 123 1
51 74 1
19 75 9
54 106 13
22 89 22
6 51 6
15 126 15
8 33 8
4 70 4
18 69 4
47 94 47
12 14 3
3 118 3
48 49 24
117 118 29
99 123 3
18 79 9
25 78 1
67 128 16
27 124 3
47 86 5
2 42 2
93 95 23
82 124 1
12 102 12
21 98 1
15 35 1
95 104 1
60 127 15
43 94 5
73 125 1
105 109 13
17 71 17
19 66 4
44 48 1
2 67 2
7 49 3
2 31 1
73 81 2
121 123 30
87 100 1
34 66 8
48 103 12
76 79 19
11 90 11
6 13 6
125 127 31
56 128 1
56 115 28
5 88 5
31 68 1
1 24 1
13 55 13
3 13 3
58 118 29
31 63 31
3 121 3
55 107 13
1 21 1
62 126 31
1 25 1
33 76 4
58 66 1
57 79 1
61 124 15
25 50 25
47 92 23
1 7 1
18 128 4
62 96 3
88 91 22
29 91 1
33 70 8
35 78 4
6 71 1
12 97 12
10 21 10
37 56 1
38 70 4
61 122 61
1 11 1
36 92 2
81 109 1
65 89 2
58 116 58
3 55 3
6 32 1
119 121 7
55 109 27
97 118 3
13 104 13
28 40 1
5 119 1
41 46 5
64 66 16
20 49 1
31 112 7
6 80 1
107 115 3
39 93 2
73 74 18
51 58 3
53 105 26
36 79 9
58 77 1
99 109 6
2 8 2
104 107 26
35 66 8
46 93 46
97 124 3
60 126 15
3 119 3
15 29 7
108 117 3
13 107 13
20 25 1
45 49 1
52 54 13
78 101 1
92 95 23
81 83 20
7 30 7
9 95 2
84 93 5
93 108 1
67 95 2
43 90 5
36 38 9
20 81 20
8 10 2
42 107 1
11 109 1
32 69 8
57 91 1
3 4 1
9 43 2
48 101 12
49 101 12
24 48 24
109 111 27
3 122 3
116 121 7
73 75 18
60 114 7
16 68 8
52 128 1
102 108 6
2 18 2
60 88 1
11 62 1
2 33 2
11 89 11
88 93 11
71 110 1
18 56 1
16 18 4
124 127 31
34 70 17
62 116 7
43 85 21
58 119 29
31 48 3
66 73 4
4 69 4
9 65 4
84 90 5
88 126 1
30 62 15
95 105 1
93 94 23
37 76 9
53 100 6
47 93 23
3 26 3
1 48 1
91 96 1
16 54 1
8 72 4
61 63 15
46 94 23
49 96 24
1 88 1
23 113 1
3 27 3
23 124 1
65 79 4
4 107 1
102 128 1
91 95 11
32 120 1
60 79 1
13 106 13
100 103 25
8 16 8
17 59 1
42 87 21
29 126 7
75 79 9
40 117 1
56 123 7
72 83 2
2 84 2
20 43 10
85 87 21
43 56 1
107 108 13
16 85 2
38 84 2
45 99 1
82 99 1
24 105 6
29 46 1
37 97 1
72 79 9
1 95 1
19 78 19
26 119 3
42 82 10
60 123 30
2 78 2
27 85 1
51 53 6
2 12 1
10 86 10
13 88 1
18 76 9
32 63 1
40 42 10
1 52 1
108 111 27
17 33 8
117 124 7
41 96 1
16 74 4
1 5 1
113 123 7
49 100 12
62 63 31
30 127 15
67 80 2
36 78 9
73 77 9
14 118 14
2 10 2
52 105 52
114 119 14
37 73 18
2 38 2
107 110 13
46 47 23
16 94 2
59 116 29
35 69 17
43 86 43
98 118 3
79 89 2
33 65 16
30 123 30
35 38 4
56 114 28
101 126 3
8 60 1
16 72 4
22 76 2
23 46 23
63 125 31
22 91 22
8 34 8
89 94 11
54 117 3
20 23 5
9 70 4
4 16 4
11 128 2
55 104 13
13 124 3
9 17 4
54 111 27
49 69 1
9 128 4
11 111 1
99 102 12
58 104 3
89 91 22
1 78 1
7 20 1
24 99 24
34 86 2
50 102 25
49 106 6
6 101 6
27 121 3
72 75 18
1 119 1
58 59 29
53 104 26
66 113 1
13 117 3
42 45 5
109 110 27
44 46 11
125 126 31
18 97 1
12 103 12
57 59 14
18 65 4
68 91 2
15 61 15
4 39 4
5 113 1
117 128 1
3 111 3
3 5 1
90 105 1
43 121 1
2 76 2
1 104 1
2 22 2
40 87 10
13 101 6
13 30 3
58 100 3
44 84 5
43 46 5
59 117 29
9 72 9
58 79 1
25 101 25
40 71 2
6 54 6
62 97 3
24 71 1
28 60 7
3 107 3
26 104 26
87 101 1
71 91 2
7 120 7
103 109 6
10 77 2
36 77 9
114 127 7
7 116 7
9 81 2
54 110 27
89 93 11
29 98 3
46 61 1
47 65 2
