128 127
23 66 66
44 65 67
23 60 60
1 23 1
55 77 70
23 112 112
23 88 88
11 58 62
4 47 108
23 27 27
66 106 101
23 73 73
23 89 89
6 40 102
12 23 12
8 35 54
51 74 124
23 57 57
23 38 38
23 128 128
7 23 7
2 102 53
23 56 56
93 99 88
23 93 93
88 122 66
23 46 46
50 52 10
15 23 15
23 118 118
15 97 12
3 14 34
12 21 39
16 23 16
23 32 32
3 23 3
23 67 67
23 92 92
23 34 34
23 126 126
23 91 91
23 62 62
54 125 27
23 70 70
23 39 39
23 35 35
46 72 121
17 23 17
23 44 44
23 52 52
90 109 49
68 80 51
10 23 10
17 127 24
42 121 4
23 90 90
57 84 56
27 110 38
7 96 105
105 114 60
23 101 101
16 85 75
91 117 95
23 24 24
49 63 68
76 112 93
9 67 28
29 87 1
48 128 44
73 119 103
23 49 49
23 68 68
23 86 86
23 43 43
20 23 20
23 108 108
23 58 58
23 95 95
23 87 87
23 121 121
23 71 71
23 51 51
6 23 6
23 124 124
103 115 92
94 101 16
23 69 69
23 26 26
23 77 77
28 59 120
36 124 15
18 23 18
23 105 105
25 62 43
20 116 26
41 108 58
61 118 112
18 98 69
31 71 18
79 126 6
22 24 118
95 111 7
43 64 126
23 102 102
83 89 3
4 23 4
70 100 57
32 37 77
10 104 17
23 54 54
13 39 73
23 103 103
26 33 71
60 113 90
23 53 53
23 28 28
38 78 89
69 81 46
45 86 20
34 82 32
120 123 35
56 107 86
30 53 52
5 92 128
23 75 75
23 120 120
19 75 87
