512 100000
133 272 272
270 510 270
59 104 104
124 133 133
203 255 203
228 458 228
153 343 153
294 491 294
375 417 417
380 409 409
411 467 411
211 213 211
153 163 153
391 447 391
90 450 90
45 434 45
110 187 187
34 405 34
241 320 320
47 114 47
36 346 346
23 96 96
166 235 235
128 348 128
77 183 183
100 460 460
248 294 248
62 101 62
145 428 145
307 502 307
168 434 168
172 336 172
67 294 67
20 197 20
272 358 272
251 363 363
17 310 310
208 465 208
57 88 57
74 217 217
237 494 237
133 457 133
66 352 66
10 170 10
320 393 320
194 294 194
346 463 346
39 359 39
361 366 361
40 344 40
41 433 41
28 322 28
65 168 168
380 416 416
307 389 389
199 226 226
54 278 278
336 337 337
204 422 422
291 482 482
99 248 99
324 430 430
273 390 390
230 268 230
214 510 510
185 382 185
385 486 486
371 479 479
358 463 358
459 502 459
19 468 468
220 330 330
88 143 88
255 456 456
184 419 419
11 473 11
459 492 459
18 121 18
71 204 71
39 75 75
387 467 387
144 314 314
337 506 337
206 489 206
183 207 207
11 101 11
134 245 245
151 265 265
16 427 16
140 188 140
115 121 115
21 482 21
458 464 458
79 495 79
460 482 460
111 278 111
150 326 150
93 414 414
230 434 230
10 278 10
207 511 207
398 511 511
221 337 221
126 230 230
136 166 166
149 302 302
95 372 372
168 204 168
4 262 262
171 334 334
14 290 14
98 496 98
373 416 373
47 54 47
406 511 511
130 182 182
346 361 361
177 275 177
34 363 34
266 367 367
279 377 377
23 441 23
282 396 282
351 470 470
304 493 493
169 203 203
162 437 437
222 320 320
235 432 235
317 444 444
230 284 230
44 389 389
91 267 91
115 450 115
272 356 272
388 457 388
126 405 405
268 470 470
21 408 21
277 312 277
188 315 188
161 267 161
72 219 72
78 294 294
211 236 211
9 97 97
222 294 294
423 484 423
195 408 408
215 469 215
178 373 373
298 333 333
254 303 303
373 377 373
6 403 403
170 270 270
204 221 221
74 197 197
170 446 170
188 273 188
221 410 410
57 198 57
204 319 319
202 261 202
169 245 245
109 126 109
212 451 451
37 150 37
142 250 142
59 197 197
18 117 18
344 505 505
106 206 206
53 500 53
250 272 272
276 423 423
23 377 377
95 235 235
183 379 379
210 343 210
20 317 20
254 320 320
188 504 188
6 64 6
321 418 418
208 393 208
68 350 68
123 416 123
84 142 142
282 301 282
228 439 228
5 250 5
227 406 227
132 336 132
102 501 501
305 494 494
86 271 271
86 224 224
316 458 458
409 436 409
31 439 31
60 510 510
45 155 45
279 487 487
221 430 221
324 417 417
297 479 479
342 357 357
264 440 264
48 400 400
3 149 3
187 299 187
210 338 338
5 97 97
88 469 88
242 390 242
322 484 322
61 496 496
264 483 483
79 162 79
490 494 494
109 112 109
198 336 198
172 498 172
361 408 361
165 203 165
303 498 303
227 352 227
182 313 182
388 402 388
289 342 342
107 192 107
391 496 391
113 271 271
415 489 489
271 425 271
240 492 492
138 187 187
361 387 361
296 503 296
79 431 79
10 92 10
114 442 442
273 409 409
168 311 311
27 160 160
316 451 451
221 478 221
13 432 432
166 409 166
59 243 59
97 508 97
99 172 172
332 460 460
177 355 177
128 232 128
140 315 140
160 450 160
111 494 494
114 206 206
145 460 460
250 458 458
211 355 211
91 388 91
102 485 485
277 284 277
21 203 21
222 335 335
212 223 223
387 452 387
57 179 57
43 368 368
405 406 405
282 295 282
229 230 229
74 233 233
146 168 146
56 126 126
273 511 511
234 421 421
195 196 196
74 155 155
113 502 113
166 269 166
40 142 40
375 448 375
308 313 308
165 223 223
120 158 158
158 405 158
58 259 58
78 423 423
302 375 302
97 274 97
3 418 418
80 182 182
142 472 142
17 411 411
5 341 341
366 460 460
218 403 403
341 414 341
74 313 313
120 231 120
346 387 346
98 117 98
180 252 180
14 188 14
39 116 39
39 227 227
352 499 352
405 439 405
91 409 91
176 505 505
277 355 277
72 95 72
32 72 72
182 504 182
34 169 34
210 426 210
154 284 154
252 333 252
57 468 57
44 87 87
268 483 483
104 251 104
307 471 307
380 391 391
256 346 346
235 351 235
136 276 276
137 495 495
161 413 161
192 227 227
30 246 30
331 484 331
381 482 482
354 416 354
165 222 165
158 297 158
163 227 227
242 323 242
41 395 41
221 251 221
399 411 411
285 389 389
138 428 428
88 382 88
148 461 461
336 475 475
50 244 244
84 327 327
390 500 500
180 320 180
161 485 161
244 292 244
43 483 483
261 448 448
59 493 493
34 137 34
133 469 133
176 296 296
260 335 335
199 349 349
7 391 391
188 238 188
85 236 85
272 404 272
58 449 58
11 281 11
33 204 204
183 385 183
70 203 70
58 310 58
72 257 72
345 443 345
133 430 430
159 172 172
384 466 466
9 221 221
163 444 444
80 146 146
150 341 341
7 348 7
237 390 237
14 324 14
237 502 237
69 507 69
435 493 435
7 315 7
294 413 294
383 482 482
117 238 238
259 440 259
4 345 345
448 477 448
237 464 237
229 393 229
164 388 164
28 486 28
373 419 373
33 160 160
9 507 507
58 96 58
154 384 154
37 389 389
331 378 331
55 156 55
47 212 47
326 400 400
99 418 99
349 482 482
40 384 40
106 160 160
234 252 252
175 288 175
168 243 168
32 483 483
170 219 170
357 459 459
124 208 208
14 107 14
134 172 172
237 427 237
109 128 109
240 332 332
241 408 408
319 367 367
196 248 248
167 220 220
85 95 85
31 127 31
411 462 411
8 183 183
206 364 206
10 163 10
132 195 132
55 58 58
289 482 482
31 115 31
308 472 308
33 419 419
246 336 246
313 494 494
183 216 183
71 511 71
177 264 177
50 304 304
