128 4062
70 85 25
67 89 99
96 112 27
27 56 27
88 94 35
20 34 114
55 67 99
83 123 119
35 36 35
3 65 101
3 4 4
91 120 13
3 106 5
2 43 62
12 84 12
31 96 92
27 77 27
106 124 62
125 126 27
43 79 62
15 23 71
58 62 62
25 58 25
60 72 107
1 2 1
39 63 63
76 95 34
19 128 119
31 103 71
48 116 107
64 67 99
71 126 71
75 97 126
34 107 34
66 71 47
21 77 63
67 118 99
25 68 25
21 106 5
84 89 34
8 12 12
77 118 68
72 86 107
73 104 5
34 120 34
43 57 62
6 118 35
31 91 92
1 95 1
28 116 107
118 127 91
79 84 26
2 91 92
11 100 1
57 66 47
49 86 53
11 95 126
55 104 5
76 110 34
10 35 35
47 52 47
96 120 13
59 85 25
20 115 12
11 47 47
13 26 26
18 74 19
31 110 4
113 115 12
14 77 102
9 120 102
99 104 99
28 101 101
5 88 5
95 102 102
1 115 1
20 58 114
112 127 27
112 119 119
2 107 107
42 47 47
69 90 99
88 91 35
73 111 48
9 95 102
41 119 119
7 87 1
18 104 5
10 70 35
84 112 27
7 68 1
14 73 102
59 124 62
62 87 62
30 109 1
83 92 25
92 113 41
93 126 22
6 109 1
17 96 71
5 73 5
27 47 27
11 102 102
30 75 30
20 123 119
63 127 63
25 51 25
1 53 1
60 98 48
10 102 35
65 116 107
61 77 34
54 99 99
53 67 99
41 100 1
44 51 53
6 75 35
28 127 92
102 126 102
77 111 48
84 88 35
26 89 34
18 34 34
4 24 25
30 95 30
1 96 1
73 119 119
25 60 25
27 71 27
70 92 53
2 124 62
75 119 119
12 86 12
14 29 4
14 118 102
109 126 1
17 128 119
37 118 62
56 63 63
56 122 12
53 97 53
12 17 12
44 124 62
20 118 114
78 83 25
25 97 25
126 127 126
37 96 62
4 87 114
95 118 126
53 65 53
1 101 1
21 98 63
9 11 102
60 89 34
1 67 1
27 30 27
26 44 26
46 121 69
9 30 102
83 100 1
59 77 41
73 92 101
81 112 12
25 124 62
76 80 34
54 69 5
10 53 35
17 114 114
59 75 126
30 112 27
