64 1610
9 46 46
1 56 1
42 58 1
22 64 22
22 55 32
5 30 1
4 26 37
11 36 1
20 40 1
14 58 1
30 54 36
1 36 1
51 60 36
27 28 2
19 55 1
7 46 11
21 23 32
42 57 42
17 53 53
21 28 1
46 52 11
9 18 9
29 56 1
13 38 11
7 62 32
2 61 2
13 36 1
33 35 45
1 31 1
34 53 36
37 39 1
9 10 32
41 46 11
18 56 1
41 50 32
11 53 1
36 39 36
15 64 22
7 56 1
23 55 32
14 46 1
23 44 1
6 26 1
37 55 32
10 11 32
7 44 1
15 52 32
21 51 1
5 10 32
28 34 14
15 35 1
16 44 1
28 33 36
13 44 1
2 26 1
24 54 1
30 45 39
35 51 3
28 50 1
15 48 1
10 35 1
7 47 1
8 14 36
5 33 1
52 62 32
40 47 36
43 59 1
27 63 1
16 23 32
21 58 32
2 16 1
51 53 39
7 37 32
10 61 1
16 48 1
19 30 36
11 30 1
16 25 7
6 55 1
1 7 1
7 23 32
8 21 1
42 53 36
45 59 39
11 35 1
37 53 1
31 42 42
42 59 36
35 55 1
29 57 1
34 60 40
3 17 39
5 34 1
3 29 1
14 45 36
6 13 1
31 54 2
12 60 1
35 52 1
7 48 1
8 33 39
10 23 58
9 31 1
16 27 1
20 26 32
13 16 7
16 53 1
31 58 1
52 57 1
6 30 36
3 56 39
22 32 32
28 41 1
12 18 32
37 59 1
37 44 1
4 17 1
41 57 1
43 44 1
36 50 1
33 36 36
47 56 39
28 61 28
19 29 1
33 62 1
12 24 64
53 54 36
43 61 1
14 42 2
24 63 22
4 23 62
39 47 39
22 29 37
13 21 11
6 40 2
14 48 36
18 47 1
16 43 32
25 55 7
15 27 1
2 23 1
49 59 8
21 29 32
58 63 37
15 43 43
28 48 36
32 42 1
48 62 1
1 15 1
1 12 1
25 52 7
24 52 32
7 9 11
14 19 2
33 61 36
48 50 1
14 22 1
28 32 1
32 57 1
11 23 32
35 53 39
28 49 36
41 45 1
5 22 32
11 50 32
2 58 1
46 61 1
2 57 2
25 54 1
28 46 1
28 59 36
12 21 32
18 25 11
25 48 1
35 60 36
27 34 2
25 41 13
61 64 1
9 12 32
15 16 32
22 43 22
18 59 1
43 50 37
11 29 32
19 28 2
4 27 1
34 55 1
16 58 32
54 62 1
8 35 39
9 51 1
6 17 36
40 64 1
14 62 1
2 33 36
62 64 37
5 38 46
30 61 36
5 43 32
50 52 32
9 62 32
4 53 1
20 47 1
4 22 37
13 54 1
23 36 1
53 63 1
10 28 1
18 52 11
24 39 1
42 48 36
30 56 56
15 36 1
13 62 32
12 62 37
4 42 1
9 38 46
42 60 2
17 19 36
26 53 1
27 54 2
40 45 36
11 33 1
48 54 36
17 27 36
52 58 32
3 50 1
3 43 1
23 54 1
20 46 46
46 54 1
12 39 1
4 49 1
1 21 1
6 58 1
18 29 32
5 51 1
3 13 1
44 56 36
14 55 1
3 25 1
22 44 1
9 32 32
5 7 11
20 37 32
7 35 1
1 10 1
26 59 1
14 27 2
6 31 42
41 62 32
8 50 1
15 41 32
2 42 2
30 42 36
9 13 11
24 48 1
25 44 1
7 31 1
12 42 1
27 50 1
5 42 1
12 37 37
6 60 2
27 49 36
16 31 1
25 29 32
7 8 1
1 61 1
14 54 14
55 57 1
4 9 32
2 27 2
6 51 36
43 54 1
5 9 9
13 40 1
13 22 32
7 15 32
15 23 37
7 60 1
9 57 1
14 32 1
6 37 1
36 60 36
33 42 36
21 59 1
22 31 1
11 58 32
19 56 36
49 52 1
12 22 22
28 64 1
25 59 1
20 30 1
18 61 1
4 24 37
38 61 1
11 21 11
10 63 37
36 46 1
29 54 1
14 23 1
28 40 14
8 19 36
4 61 1
2 19 2
15 17 1
45 63 1
32 35 1
49 56 56
15 63 43
31 62 1
14 33 36
11 27 1
24 55 32
10 25 32
30 59 8
25 39 1
50 64 37
6 10 1
31 39 36
3 16 1
40 55 1
3 5 1
2 59 36
14 36 36
11 43 32
53 55 1
29 61 1
17 46 1
48 58 1
6 62 1
29 45 1
15 18 32
28 36 36
13 51 1
33 39 39
31 32 1
51 58 1
15 46 32
3 44 36
10 42 1
23 26 37
46 55 11
1 38 1
12 20 32
8 24 1
1 19 1
48 59 39
30 50 1
17 18 1
35 40 36
4 33 1
38 51 1
28 57 2
29 63 37
15 26 22
30 49 56
8 53 8
13 46 11
32 55 32
52 55 55
1 23 1
2 15 1
3 47 45
28 38 1
1 59 1
11 38 11
23 28 1
15 20 32
26 42 1
11 52 11
30 57 36
30 37 1
39 64 1
40 50 1
18 37 32
19 23 1
26 52 32
12 52 32
54 57 2
4 64 37
2 48 36
4 15 37
8 46 1
15 58 37
20 38 38
9 59 1
3 32 1
48 55 1
23 32 32
10 27 1
18 62 32
1 45 1
6 53 36
27 36 36
33 64 1
12 19 1
21 37 32
35 47 45
27 56 36
15 21 32
4 56 1
32 37 32
26 35 1
21 40 1
13 34 1
