64 1832
3 13 1
21 25 14
5 52 1
1 15 1
15 33 10
5 58 1
46 51 46
2 26 2
34 54 34
8 24 2
2 64 2
28 44 22
29 62 22
1 42 1
5 9 1
17 42 10
41 48 34
13 64 6
31 33 26
14 28 14
21 33 14
6 22 6
17 33 10
38 59 38
33 36 26
11 24 6
19 59 14
18 53 18
4 35 1
27 51 22
23 38 18
4 19 1
11 48 6
3 50 1
3 6 1
22 61 22
10 34 10
32 45 26
38 53 38
17 63 10
42 62 42
9 49 2
10 40 10
17 62 10
13 37 6
45 57 38
2 29 2
19 58 14
44 49 38
26 50 26
16 63 10
15 34 10
7 60 2
21 34 14
4 51 1
45 58 38
43 60 38
15 39 10
15 62 10
10 15 10
55 61 50
3 7 1
31 41 26
37 41 30
14 46 14
30 55 30
51 54 46
32 37 26
26 35 26
29 55 22
18 27 18
5 44 1
19 32 14
19 36 14
1 49 1
10 23 10
35 54 30
33 56 26
25 57 18
39 60 34
2 49 2
7 9 2
5 38 1
3 20 1
19 34 14
13 55 6
12 32 6
20 36 14
53 54 46
50 52 46
5 10 1
20 37 14
1 33 1
22 60 22
3 38 1
7 53 2
11 30 6
45 64 38
59 60 54
45 52 38
18 33 18
2 62 2
33 35 26
62 63 58
2 55 2
15 48 10
7 54 2
58 61 54
26 29 22
6 62 6
1 2 1
22 23 18
15 43 10
36 57 30
20 30 14
37 47 30
55 58 50
41 57 34
26 51 26
9 53 2
6 43 6
12 19 6
26 63 26
14 50 14
14 34 14
16 35 10
19 50 14
30 42 30
35 40 30
10 50 10
56 58 50
18 60 18
24 25 18
23 36 18
6 13 6
1 10 1
12 61 6
15 51 10
28 41 22
46 59 46
12 31 6
30 38 30
43 46 38
11 20 6
1 7 1
18 30 18
31 42 26
10 49 10
14 39 14
22 56 22
20 32 14
14 52 14
46 60 46
41 53 34
36 42 30
39 58 34
9 51 2
53 55 46
12 46 6
33 40 26
34 39 34
4 10 1
31 45 26
29 61 22
16 25 10
21 46 14
19 22 14
10 43 10
14 25 14
7 48 2
35 64 30
2 25 2
25 31 18
53 64 46
48 49 42
7 27 2
31 39 26
44 57 38
12 24 6
34 42 34
20 33 14
12 63 6
16 42 10
19 33 14
13 42 6
17 37 10
11 57 6
58 60 54
23 26 18
13 18 6
29 48 22
17 30 10
35 38 30
47 56 42
10 56 10
21 44 14
21 45 14
54 62 54
9 58 2
26 46 26
8 14 2
9 39 2
8 27 2
5 43 1
50 57 50
31 56 26
53 62 46
32 54 26
30 48 30
32 34 26
30 58 30
23 53 18
14 42 14
33 57 26
4 28 1
42 61 42
19 25 14
37 45 30
18 44 18
21 52 14
3 44 1
27 40 22
8 20 2
5 20 1
33 51 26
8 40 2
24 62 18
45 50 38
32 52 26
3 58 1
14 43 14
29 44 22
11 42 6
10 31 10
44 62 38
33 41 26
23 49 18
22 25 18
8 22 2
12 54 6
6 32 6
2 44 2
39 44 34
56 62 50
22 62 22
19 28 14
4 32 1
3 52 1
21 40 14
13 58 6
18 35 18
4 61 1
17 40 10
31 44 26
30 39 30
8 60 2
42 58 42
14 31 14
45 46 38
44 54 38
53 56 46
8 31 2
5 15 1
22 40 22
46 62 46
29 60 22
3 14 1
49 57 42
40 50 34
17 48 10
34 56 34
21 24 14
24 40 18
27 60 22
51 59 46
35 44 30
16 47 10
16 41 10
29 30 22
16 61 10
9 15 2
7 31 2
60 63 54
30 35 30
36 63 30
10 14 10
11 34 6
22 48 22
7 47 2
29 39 22
21 51 14
20 53 14
3 46 1
21 63 14
24 39 18
28 38 22
35 37 30
29 38 22
14 20 14
1 52 1
5 45 1
1 8 1
18 46 18
58 62 58
6 37 6
28 50 22
11 39 6
13 25 6
24 51 18
12 14 6
4 45 1
20 63 14
20 29 14
52 60 46
15 47 10
9 56 2
29 63 22
29 49 22
26 57 26
32 59 26
25 43 18
39 52 34
25 47 18
50 51 46
19 40 14
7 23 2
13 22 6
39 56 34
22 59 22
28 64 22
29 36 22
17 18 10
4 33 1
28 59 22
48 64 42
31 51 26
19 21 14
7 14 2
27 63 22
13 27 6
2 52 2
41 43 34
7 49 2
4 62 1
29 37 22
1 24 1
2 36 2
45 47 38
3 40 1
1 31 1
38 58 38
8 32 2
19 23 14
11 46 6
2 3 1
37 57 30
12 44 6
13 41 6
1 50 1
30 59 30
39 59 34
10 36 10
28 29 22
11 41 6
1 56 1
43 55 38
19 27 14
10 29 10
5 32 1
37 60 30
15 64 10
35 62 30
14 37 14
12 56 6
36 38 30
2 9 2
2 18 2
14 60 14
45 53 38
21 28 14
29 46 22
18 36 18
19 41 14
27 36 22
38 54 38
48 60 42
31 53 26
12 28 6
9 57 2
12 45 6
42 55 42
12 47 6
42 45 38
1 45 1
2 51 2
7 41 2
26 45 26
44 58 38
59 63 54
4 18 1
35 63 30
52 62 46
5 42 1
10 61 10
5 24 1
18 25 18
16 20 10
33 53 26
14 49 14
32 46 26
15 24 10
49 53 42
3 28 1
12 27 6
47 48 42
39 46 34
34 52 34
18 20 14
25 52 18
32 39 26
45 59 38
35 58 30
12 21 6
21 61 14
17 58 10
51 61 46
13 28 6
4 55 1
27 62 22
3 53 1
32 40 26
30 52 30
17 59 10
2 53 2
16 17 10
20 43 14
36 56 30
7 24 2
61 63 54
37 44 30
11 45 6
52 55 46
47 57 42
13 59 6
9 54 2
31 62 26
19 62 14
20 39 14
18 45 18
2 61 2
5 29 1
3 27 1
45 49 38
35 55 30
19 48 14
46 64 46
17 46 10
4 7 1
9 13 2
