512 14374
345 456 23
1 36 1
275 310 1
194 432 347
251 273 508
133 196 314
36 242 1
121 367 1
24 361 1
83 231 231
207 452 347
108 192 1
449 472 449
80 147 441
209 350 1
221 361 27
89 96 1
43 188 441
190 501 226
250 338 312
67 445 166
365 470 243
261 439 439
44 174 251
285 440 440
19 213 1
270 487 270
14 504 1
297 417 1
121 157 314
386 497 400
133 191 512
1 3 1
157 377 1
342 444 441
217 234 372
365 394 441
372 404 372
8 328 153
200 441 1
88 162 177
61 116 1
166 270 166
205 377 205
75 111 1
339 380 1
251 500 1
7 274 1
120 453 441
95 172 441
341 487 440
385 394 1
245 274 449
156 316 1
75 124 166
230 329 1
176 510 1
432 496 432
119 306 1
248 491 440
99 396 99
53 125 441
284 447 270
105 198 1
59 345 441
72 251 1
66 80 441
214 458 214
4 72 49
167 419 351
22 165 23
166 446 166
1 491 1
12 47 12
142 344 327
170 294 294
313 396 149
122 305 1
243 401 226
299 333 243
320 425 12
179 408 441
109 240 134
34 416 296
193 258 166
34 508 508
268 458 226
93 312 166
292 494 1
43 425 43
12 90 12
101 276 23
1 35 1
78 180 23
98 401 1
138 383 422
72 271 294
319 329 314
151 244 42
156 458 458
68 184 194
21 430 1
204 415 289
211 448 98
299 449 226
266 361 1
323 335 323
13 441 441
52 474 1
247 471 1
402 484 372
107 155 166
194 486 194
153 504 1
333 355 441
336 357 412
37 65 347
202 321 372
147 378 323
92 320 387
51 348 1
54 236 144
158 271 1
192 217 508
249 441 441
40 355 1
355 472 441
29 468 512
201 363 1
260 343 441
282 358 1
360 411 411
76 504 1
64 360 1
181 334 37
169 421 224
233 429 314
272 284 272
16 146 260
147 323 323
24 209 508
388 474 205
131 321 65
7 135 412
71 309 400
342 454 441
369 390 286
77 413 230
420 460 1
423 493 441
266 280 280
175 511 1
25 220 166
70 89 441
98 279 166
30 415 1
32 375 286
123 466 296
158 276 1
190 473 125
36 347 1
149 178 149
357 363 363
127 395 441
124 314 314
420 455 214
292 479 479
64 276 235
309 400 400
39 164 412
204 320 1
149 441 441
420 435 1
117 284 284
270 465 1
416 429 439
182 322 322
145 378 1
1 281 1
311 364 495
243 458 214
129 372 372
125 148 226
235 274 441
37 155 314
37 320 1
115 409 272
125 449 294
253 277 144
396 425 99
67 292 314
193 498 98
157 340 314
25 174 314
121 232 1
110 248 314
277 406 1
148 334 1
200 284 440
301 482 372
177 260 1
103 282 1
183 398 183
195 412 372
449 490 449
226 231 226
256 362 1
83 405 441
161 349 180
2 91 1
212 299 1
324 454 122
171 289 314
127 489 74
155 316 270
59 463 502
186 473 441
101 389 441
380 436 354
313 465 99
282 373 1
82 162 177
222 330 1
26 236 236
138 443 1
79 130 122
181 209 372
107 305 286
348 441 1
38 53 199
143 180 441
286 338 286
264 372 372
358 454 231
433 482 402
145 286 314
391 414 1
314 433 314
126 388 163
61 442 30
156 351 351
276 497 1
146 333 333
16 470 243
60 149 441
76 432 118
175 356 449
222 329 166
381 395 1
229 349 342
19 220 314
52 72 1
235 424 12
216 278 1
103 373 260
149 168 99
66 503 1
82 411 411
213 370 1
267 294 226
103 333 302
1 276 1
13 104 495
4 89 4
14 461 1
111 390 1
89 362 122
23 331 441
173 280 1
33 440 440
218 287 1
41 300 1
461 462 1
31 59 49
224 290 440
279 497 497
393 409 270
119 279 399
170 345 441
236 377 144
99 460 1
202 482 372
207 395 1
407 448 286
350 460 1
20 300 308
56 500 323
72 377 441
114 390 314
434 507 1
54 108 295
286 290 166
125 266 1
171 208 270
224 391 314
139 379 94
119 399 399
42 349 441
147 266 1
309 417 400
2 71 314
109 307 1
207 372 372
324 418 122
120 176 100
207 228 1
123 399 314
228 235 12
3 505 280
310 498 283
49 167 226
252 435 98
60 208 1
310 369 312
120 455 100
279 484 314
58 153 153
236 250 1
331 389 389
71 462 258
122 260 226
59 444 49
116 173 1
304 318 1
21 177 1
171 294 1
180 263 1
107 293 98
65 164 412
275 422 441
44 73 1
110 119 314
82 338 314
213 226 226
5 47 1
96 341 166
396 506 1
334 415 347
325 331 325
13 111 441
304 355 355
103 441 441
62 173 1
102 253 12
102 222 1
1 467 1
80 208 1
217 382 508
58 340 166
180 197 1
348 492 124
138 214 214
184 314 314
296 478 372
13 56 459
45 189 1
286 329 286
223 297 441
482 490 1
184 450 314
247 444 226
146 203 1
266 352 327
252 359 1
26 343 236
18 116 440
351 412 1
330 393 1
90 426 1
81 271 226
300 341 85
325 389 325
426 438 1
112 207 319
134 495 134
378 398 355
70 144 12
36 377 144
431 441 441
363 482 412
90 371 1
134 375 1
90 294 441
257 288 1
22 276 180
29 72 1
41 444 444
226 259 441
207 314 314
44 254 1
173 267 214
65 76 412
19 291 19
212 245 1
39 245 1
178 445 1
345 441 441
188 391 1
194 492 314
236 451 12
165 409 1
100 199 441
136 232 226
3 348 329
236 295 295
119 229 1
21 392 12
171 322 1
204 283 314
257 436 1
51 233 1
7 354 372
257 309 1
250 320 1
34 493 1
38 232 441
79 189 1
405 424 199
263 314 314
145 391 508
86 105 12
143 460 1
145 439 296
380 484 380
131 239 65
321 467 1
260 333 260
91 323 323
94 434 1
154 455 299
471 481 1
70 340 1
185 363 314
7 194 347
207 382 372
36 296 1
126 417 1
102 265 12
72 504 441
45 490 49
109 255 134
133 207 194
20 59 1
317 330 226
125 213 226
245 472 472
169 360 314
56 413 441
144 461 144
117 175 1
157 313 1
50 276 180
334 368 372
43 313 99
13 273 1
350 470 100
233 255 1
348 351 1
139 471 327
349 414 23
23 498 1
217 479 251
1 48 1
142 390 305
398 407 1
1 81 1
39 66 1
298 478 194
107 267 1
7 17 314
223 438 231
83 226 226
70 258 1
168 291 1
78 108 205
57 292 372
352 394 1
175 292 1
296 472 1
332 405 1
360 444 1
16 133 1
190 294 294
49 116 1
228 400 1
212 331 1
165 392 12
135 435 314
52 314 314
139 142 94
158 472 1
80 301 1
25 399 400
9 272 272
286 370 286
167 260 214
105 239 1
83 152 441
413 483 49
96 407 327
51 225 49
193 450 166
382 479 508
154 323 441
272 364 1
98 428 1
468 512 512
361 469 27
350 468 1
100 441 441
