128 4606
20 23 20
79 83 15
42 80 16
101 108 37
82 100 18
44 101 37
33 42 33
28 91 27
84 121 20
2 42 2
16 87 16
15 74 10
105 122 41
120 121 56
6 32 6
36 46 36
123 125 59
92 110 28
59 100 36
8 75 8
19 68 4
32 81 17
55 72 8
88 106 24
106 109 42
54 104 40
41 102 38
110 113 46
20 54 20
120 125 56
39 67 3
29 37 29
8 77 8
105 119 41
72 124 8
21 112 21
2 43 2
3 19 3
19 106 19
72 106 8
21 62 21
8 21 8
3 82 3
96 125 32
58 112 48
107 126 43
11 107 11
14 34 14
41 107 41
21 114 21
17 113 17
3 79 3
4 11 4
103 117 39
99 128 35
96 120 32
94 111 30
115 118 51
70 84 6
33 84 20
28 104 28
21 25 21
5 108 5
23 118 23
36 95 31
70 93 6
10 17 10
78 125 14
8 23 8
1 76 1
118 125 54
17 21 17
60 71 7
63 104 40
79 112 15
36 85 21
93 118 29
26 73 9
111 122 47
111 128 47
10 92 10
8 34 8
121 128 57
48 82 18
22 98 22
20 124 20
91 113 27
58 106 42
29 36 29
68 83 4
66 101 2
65 124 1
33 73 9
30 31 30
4 80 4
79 120 15
32 113 32
107 127 43
87 117 23
76 118 12
63 70 6
43 84 20
56 89 25
78 121 14
33 54 33
101 113 37
50 80 16
83 114 19
64 102 38
112 123 48
66 117 2
14 29 14
66 127 2
116 123 52
101 105 37
67 80 3
46 84 20
57 124 57
42 97 33
25 42 25
105 109 41
73 86 9
64 79 15
39 46 39
92 108 28
73 93 9
8 72 8
23 84 20
27 101 27
60 84 20
73 95 9
94 126 30
91 98 27
61 86 22
86 94 22
65 112 1
86 125 22
60 68 4
118 127 54
56 82 18
68 115 4
63 93 29
61 124 60
22 106 22
1 75 1
88 92 24
4 102 4
14 99 14
77 84 13
17 27 17
45 120 45
100 107 36
63 71 7
78 79 14
100 120 36
63 75 11
83 126 19
48 118 48
19 94 19
16 111 16
41 122 41
96 101 32
96 107 32
55 113 49
12 103 12
92 115 28
16 88 16
50 112 48
123 127 59
15 84 15
108 109 44
50 118 50
30 98 30
3 90 3
44 45 44
117 127 53
15 105 15
28 84 20
6 78 6
104 119 40
23 62 23
75 116 11
107 111 43
16 46 16
30 93 29
60 123 59
18 126 18
24 30 24
78 108 14
20 26 20
68 119 4
71 75 7
30 34 30
16 77 13
70 100 6
64 99 35
90 94 26
20 43 20
61 68 4
95 118 31
80 116 16
24 105 24
49 72 8
89 102 25
101 110 37
116 122 52
72 82 8
93 95 29
26 63 26
10 67 3
15 32 15
63 128 63
62 65 1
50 76 12
12 79 12
20 103 20
66 78 2
53 55 53
64 103 39
3 34 3
19 110 19
47 95 31
55 71 7
110 112 46
27 121 27
97 109 33
